CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
5,0.5555555555555556,2.545854867158255,48,9,-14.40966498752953,9.999805002853664e-08,-8.131176824327365,1
3,0.5,2.535031346286575,20,6,-13.867298679694105,9.999803002911163e-08,-7.710455890085395,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-6.739964724628461,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
0,0.0,0.0,6,7,-14.514299627408347,9.999800003000559e-08,-6.87625729443301,1
6,0.6,3.0894366423384167,64,10,-14.291213450717148,9.999806002824662e-08,-8.244697837407331,1
4,0.6666666666666666,3.779979898177319,25,6,-13.99141099184472,9.999804002881261e-08,-7.8085797210712755,1
2,0.2857142857142857,1.277643018616593,18,7,-14.1789085242298,9.999802002941159e-08,-7.65473874184046,1
2,0.2,1.075454256363203,32,10,-13.525619031435852,9.99980200294146e-08,-7.945869152684827,1
0,0.0,0.0,14,9,-14.535073611861689,9.999800003000759e-08,-7.473893108812243,1
10,0.5263157894736842,3.7069690813324736,210,19,-14.316562703131343,9.999810002715963e-08,-8.625517047208822,1
6,0.6,3.0128182077091474,63,10,-13.773901633524321,9.999806002824262e-08,-8.236439380682086,1
3,0.42857142857142855,1.7303695743504854,24,7,-13.923732086417854,9.999803002911162e-08,-7.817460659058057,1
1,0.25,1.4323882889444983,6,4,-14.526501877738834,9.999801002970358e-08,-7.009698675377257,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
0,0.0,0.0,27,28,-14.04807782134027,9.999800003002662e-08,-7.298332410928688,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.99980200294066e-08,-7.269279370353878,1
2,0.14285714285714285,0.9364130814620849,48,14,-13.991706693101712,9.999802002942962e-08,-8.083037416054129,1
1,0.16666666666666666,0.5135216143879925,12,6,-14.754656564196093,9.99980100297086e-08,-7.468515798836773,1
2,0.4,1.440101248119378,12,5,-14.515810044039377,9.99980200294096e-08,-7.447584964313401,1
3,0.6,2.185133379730036,16,5,-14.3351960006138,9.999803002911061e-08,-7.60259512272734,1
4,0.6666666666666666,2.968156157057204,25,6,-14.16474469700584,9.999804002881662e-08,-7.822674688921033,1
7,0.7777777777777778,3.742362676334591,64,9,-13.828649321007122,9.999807002794463e-08,-8.236529392880394,1
1,0.3333333333333333,0.5135216143879925,4,3,-15.448822085823776,9.999801002970259e-08,-6.766115876492689,1
2,0.2857142857142857,1.6275409851731322,18,7,-13.608795359363612,9.999802002940962e-08,-7.6452902707885695,1
3,0.1875,2.77300346082857,78,16,-12.742690891467998,9.999803002912362e-08,-8.280435562777342,1
3,0.3333333333333333,1.415263094524443,36,9,-13.851006121238134,9.999803002912562e-08,-8.026916092268383,1
3,0.5,1.5918147502405882,20,6,-14.655085359194194,9.999803002911461e-08,-7.735305004282734,1
0,0.0,0.0,5,6,-15.130833745171385,9.999800003000459e-08,-6.791860408548452,1
8,0.4444444444444444,3.0236024124535996,165,18,-14.541605319393588,9.999808002771859e-08,-8.560070005038694,1
8,0.42105263157894735,2.983191712900581,182,19,-14.430698698189872,9.999808002772963e-08,-8.591578279549687,1
1,0.2,1.4323882889444983,8,5,-13.76917405016853,9.999801002970459e-08,-7.177097308044498,1
4,0.36363636363636365,1.9852336734408431,50,11,-14.019525767466247,9.99980400288346e-08,-8.130992771002457,1
3,0.42857142857142855,1.735749336938191,25,7,-14.255242391827284,9.999803002911959e-08,-7.847368160039316,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
1,0.16666666666666666,0.720050624059689,10,6,-14.851772105119476,9.99980100297056e-08,-7.309989053703812,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
1,0.07692307692307693,1.4323882889444983,48,13,-12.859200262167445,9.99980100297126e-08,-8.138736492580081,1
3,0.3333333333333333,1.5619796235813297,35,9,-13.682540704791538,9.99980300291176e-08,-8.004017962844136,1
1,0.16666666666666666,0.620564547824383,10,6,-14.859117986730938,9.999801002970859e-08,-7.312494136541848,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
3,0.5,2.060665795943761,20,6,-14.227454204118729,9.999803002911461e-08,-7.721665429660177,1
1,0.25,0.5135216143879925,6,4,-15.379820924619583,9.999801002970459e-08,-7.034127186444696,1
1,0.14285714285714285,0.720050624059689,16,7,-13.764274510609294,9.99980100297086e-08,-7.628474382240938,1
1,0.2,0.5135216143879925,8,5,-14.397630496723984,9.999801002970561e-08,-7.200758804074037,1
1,0.06666666666666667,0.620564547824383,48,15,-13.40211181530255,9.999801002971659e-08,-8.08475787992297,1
0,0.0,0.0,3,4,-14.693724525072206,9.999800003000258e-08,-6.509628301856187,1
3,0.10714285714285714,1.6287064035018006,108,28,-12.795467616224428,9.99980300291356e-08,-8.248097121665774,1
2,0.08,1.8149807222268861,182,25,-11.934055867529086,9.999802002942759e-08,-8.588331620741272,1
3,0.375,1.461094576851568,30,8,-14.472160747577568,9.99980300291246e-08,-7.940032860574991,1
4,0.4444444444444444,2.0764040329391737,42,9,-14.49565624416713,9.99980400288336e-08,-8.08308661118852,1
2,0.2857142857142857,1.340615171884072,18,7,-14.454632544673938,9.99980200294126e-08,-7.652676539965825,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-6.739964724628461,1
1,0.16666666666666666,0.620564547824383,10,6,-14.434788107160779,9.999801002970859e-08,-7.31219924522178,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
1,0.043478260869565216,0.557592394556904,63,23,-12.905702211562595,9.99980100297226e-08,-8.049654649765154,1
2,0.3333333333333333,1.178156942381287,15,6,-14.63401475213372,9.999802002941162e-08,-7.571686187542731,1
1,0.25,0.9074903611134431,6,4,-15.213676294969032,9.999801002970459e-08,-7.021377577368337,1
3,0.11538461538461539,1.6131640984897095,100,26,-12.929297657384955,9.999803002914362e-08,-8.236908490473523,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.99980200294066e-08,-7.269279370353877,1
1,0.25,0.9074903611134431,6,4,-15.098644031427533,9.999801002970459e-08,-7.020988604065689,1
7,0.5833333333333334,3.8236856963971184,90,12,-13.457800468170008,9.999807002794962e-08,-8.358947697576577,1
1,0.09090909090909091,0.720050624059689,27,11,-14.381198714900071,9.99980100297126e-08,-7.82421519869928,1
3,0.375,1.4680498301014637,30,8,-14.050077899392587,9.999803002911661e-08,-7.940461363596287,1
0,0.0,0.0,6,5,-13.611152062301684,9.999800003000358e-08,-7.040468743770425,1
8,0.42105263157894735,3.0394736300875405,180,19,-14.458961476700896,9.999808002772963e-08,-8.58575996918346,1
2,0.4,1.340615171884072,12,5,-14.380345754081542,9.999802002940959e-08,-7.450642830969759,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
5,0.5,2.719471884354642,56,10,-14.255046150932884,9.999805002853963e-08,-8.194084688629705,1
2,0.4,1.4210119755014357,12,5,-14.463991962797051,9.999802002940861e-08,-7.449235701479134,1
2,0.2857142857142857,1.340615171884072,20,7,-14.228616124925022,9.99980200294126e-08,-7.7345855741053295,1
3,0.3,2.160151872179067,36,10,-14.04296630980415,9.999803002911761e-08,-7.968934799050761,1
1,0.125,1.4323882889444983,14,8,-14.267405983418623,9.99980100297076e-08,-7.4466050076453225,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.99980200294066e-08,-7.269279370353877,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.999802002940659e-08,-7.269279370353878,1
12,0.631578947368421,4.493772357154129,240,19,-14.187371745869715,9.999812002657663e-08,-8.654789054621425,1
1,0.3333333333333333,0.557592394556904,4,3,-15.345082911033213,9.99980100297026e-08,-6.764358349430296,1
3,0.3,2.160151872179067,36,10,-14.04296630980415,9.99980300291176e-08,-7.968934799050761,1
12,0.631578947368421,4.541468255659614,240,19,-14.185358885457402,9.999812002656764e-08,-8.654241912332672,1
2,0.07142857142857142,1.309785108914227,81,28,-13.086519698668035,9.999802002943563e-08,-8.082279353356851,1
9,0.45,3.3783080395215155,210,20,-14.314316811430867,9.999809002745462e-08,-8.62665334044658,1
3,0.5,2.060665795943761,20,6,-14.227454204118729,9.99980300291146e-08,-7.721665429660177,1
4,0.6666666666666666,2.482258191297532,25,6,-14.442210196364991,9.999804002882062e-08,-7.83397158954055,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
8,0.42105263157894735,3.028539914526308,180,19,-14.459235286563926,9.999808002773061e-08,-8.585897592085459,1
4,0.6666666666666666,2.482258191297532,25,6,-14.442210196364991,9.999804002882062e-08,-7.83397158954055,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
2,0.1111111111111111,1.0382020164695869,64,18,-13.220077051309598,9.99980200294276e-08,-8.15521682829502,1
0,0.0,0.0,3,4,-15.493523091796533,9.999800003000259e-08,-6.509573221038524,1
3,0.3,1.3400410240384355,36,10,-14.304094108206016,9.99980300291276e-08,-7.98843583985322,1
0,0.0,0.0,2,3,-14.324678224925261,9.99980000300016e-08,-6.240914824784971,1
2,0.2222222222222222,1.6275409851731322,28,9,-13.412017317515396,9.99980200294126e-08,-7.879738313390937,1
2,0.15384615384615385,0.8594303088178639,36,13,-14.263945963786124,9.999802002942661e-08,-7.917916817754881,1
4,0.25,1.9685980484996586,75,16,-13.336101733495013,9.99980400288386e-08,-8.247037297505749,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
0,0.0,0.0,6,5,-14.691427306738294,9.999800003000557e-08,-7.042276227748868,1
3,0.6,1.894990956658198,16,5,-14.81051515229237,9.999803002911261e-08,-7.610233330939739,1
5,0.7142857142857143,3.3519319502500506,36,7,-13.874651485731864,9.999805002852062e-08,-7.994611179171617,1
2,0.3333333333333333,1.241129095648766,16,6,-14.45121496676412,9.99980200294106e-08,-7.621559036954534,1
6,0.4,2.844114827473277,98,15,-13.290839760249774,9.99980600282536e-08,-8.374988084094266,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
1,0.25,0.9074903611134431,6,4,-14.480523366441359,9.999801002970459e-08,-7.020426532161968,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
2,0.5,1.465082755670347,9,4,-14.843573868803926,9.999802002940661e-08,-7.280018263280979,1
6,0.3333333333333333,2.3175152744061704,143,18,-14.675303244304008,9.999806002830259e-08,-8.5263550558542,1
2,0.4,1.6275409851731322,12,5,-14.289869053045784,9.999802002940861e-08,-7.442581746398884,1
2,0.5,1.465082755670347,9,4,-14.220572302749847,9.99980200294066e-08,-7.280011612992004,1
4,0.36363636363636365,1.9852336734408431,50,11,-14.019525767466247,9.99980400288346e-08,-8.130992771002457,1
4,0.4444444444444444,1.9994212602949528,42,9,-14.241926476637815,9.99980400288356e-08,-8.08487489701458,1
2,0.4,1.027043228775985,12,5,-14.790696408379102,9.99980200294086e-08,-7.460804286262151,1
0,0.0,0.0,2,3,-16.13025638355787,9.999800003000158e-08,-6.242448322999821,1
4,0.5714285714285714,2.215595907847749,30,7,-14.076862152286932,9.999804002882163e-08,-7.927512077540374,1
1,0.1111111111111111,0.3459097877377601,16,9,-14.997680025814471,9.999801002971461e-08,-7.524054514089255,1
2,0.2857142857142857,1.0711140089448965,18,7,-14.534056877619783,9.99980200294156e-08,-7.660365010322874,1
3,0.42857142857142855,1.961179719708455,24,7,-14.185333827277724,9.999803002911662e-08,-7.81044362360392,1
2,0.2222222222222222,1.6275409851731322,28,9,-13.412017317515396,9.999802002941258e-08,-7.879738313390937,1
2,0.2222222222222222,1.340615171884072,28,9,-13.666942067800262,9.99980200294156e-08,-7.886063687694862,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
10,0.5,3.712656922448165,224,20,-14.254072946196587,9.999810002716563e-08,-8.640960253314297,1
2,0.5,2.8647765778889966,9,4,-14.087797284110625,9.99980200294046e-08,-7.249343001127835,1
5,0.625,2.396593907303071,42,8,-14.17838203484589,9.999805002853162e-08,-8.081788150148245,1
1,0.125,0.3459097877377601,14,8,-15.171873672784344,9.99980100297126e-08,-7.472178199236446,1
0,0.0,0.0,84,20,-12.580610042254861,9.999800003001862e-08,-8.333615617226492,1
6,0.6666666666666666,2.9494817164267166,56,9,-14.423447236617932,9.999806002824361e-08,-8.194513338943338,1
4,0.4,1.9553504801260413,48,10,-14.405408085453459,9.999804002883662e-08,-8.138521263697974,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.999802002940659e-08,-7.269279370353878,1
4,0.5,1.9882624726013507,36,8,-14.64453490919392,9.999804002882959e-08,-8.01906093985295,1
2,0.4,1.174940332598509,12,5,-14.264094502598216,9.99980200294096e-08,-7.456099401088331,1
4,0.5,2.0981572377208813,36,8,-14.520949621491077,9.999804002883061e-08,-8.016157374439537,1
3,0.42857142857142855,1.374492998520379,24,7,-14.273104262503544,9.99980300291186e-08,-7.825996448910248,1
1,0.25,1.4323882889444983,6,4,-14.049367508682263,9.999801002970358e-08,-7.009144428072079,1
2,0.25,1.178156942381287,21,8,-14.361501883428195,9.99980200294106e-08,-7.723789618930105,1
2,0.5,1.6275409851731322,9,4,-14.843385642147998,9.99980200294066e-08,-7.274643050399749,1
3,0.5,1.577235080399293,20,6,-14.16893516384376,9.99980300291116e-08,-7.735997693018682,1
0,0.0,0.0,24,11,-13.525784613481662,9.999800003000958e-08,-7.7926525533308295,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
3,0.375,1.6916785567692796,30,8,-14.533976236944506,9.999803002912361e-08,-7.934125471793898,1
1,0.07142857142857142,1.4323882889444983,26,14,-13.859615995090275,9.999801002971359e-08,-7.656971920637225,1
2,0.09090909090909091,2.8647765778889966,63,22,-12.840577986746368,9.999802002942262e-08,-8.016398624780534,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
3,0.3,1.821224793796755,36,10,-13.523296513335984,9.999803002911563e-08,-7.977021994661494,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
1,0.2,0.557592394556904,8,5,-14.583903682023667,9.99980100297066e-08,-7.199139034248736,1
1,0.3333333333333333,0.43410604624494087,4,3,-15.810644148763789,9.999801002970259e-08,-6.769279718697078,1
1,0.2,1.4323882889444983,8,5,-14.1206014360984,9.999801002970459e-08,-7.1778651084897795,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.99980200294066e-08,-7.269279370353878,1
5,0.625,2.976878432586957,42,8,-14.211400492461088,9.999805002852861e-08,-8.068196368641296,1
0,0.0,0.0,12,8,-14.007660834633088,9.999800003000659e-08,-7.408346083745844,1
1,0.25,0.9074903611134431,6,4,-14.480523366441359,9.99980100297046e-08,-7.020426532161968,1
2,0.18181818181818182,1.174940332598509,40,11,-13.331896656498397,9.99980200294156e-08,-8.059560438296634,1
4,0.21052631578947367,3.442521707400018,130,19,-12.34272905252025,9.99980400288296e-08,-8.47221099329877,1
2,0.25,1.440101248119378,24,8,-13.931958064917918,9.999802002941262e-08,-7.817955354005573,1
2,0.2222222222222222,0.974466812198983,30,9,-13.685230562081156,9.999802002941359e-08,-7.9456811538279375,1
8,0.4,2.9576783274980527,195,20,-14.384609642262454,9.999808002774763e-08,-8.609272498539266,1
2,0.5,1.6275409851731322,9,4,-14.843385642147998,9.99980200294066e-08,-7.274643050399749,1
2,0.4,1.6275409851731322,12,5,-14.11126867306539,9.999802002940859e-08,-7.442952231035675,1
5,0.5,2.67540110418573,56,10,-14.255672507069374,9.999805002853963e-08,-8.195005518178043,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
3,0.17647058823529413,1.656463705521774,75,17,-13.224474918159027,9.99980300291256e-08,-8.248810451877814,1
12,0.631578947368421,4.520892372329795,240,19,-14.187601135068865,9.999812002657167e-08,-8.65448091443701,1
1,0.25,0.9074903611134431,6,4,-14.480523366441359,9.999801002970459e-08,-7.020426532161968,1
2,0.4,1.340615171884072,12,5,-14.380345754081542,9.99980200294096e-08,-7.450642830969759,1
0,0.0,0.0,2,3,-14.324678224925261,9.99980000300016e-08,-6.240914824784971,1
6,0.6,3.1475180418840703,64,10,-14.129691601444733,9.999806002824361e-08,-8.243361936207702,1
2,0.3333333333333333,1.440101248119378,16,6,-14.56868420684167,9.99980200294116e-08,-7.615720648324675,1
3,0.375,1.384111804207347,30,8,-14.468468056886678,9.999803002912462e-08,-7.941992229754321,1
0,0.0,0.0,3,4,-15.312592308002786,9.999800003000258e-08,-6.5100458367828935,1
2,0.25,1.440101248119378,21,8,-13.836512329524332,9.99980200294126e-08,-7.715806011574617,1
1,0.16666666666666666,0.620564547824383,12,6,-14.137170275456619,9.999801002970759e-08,-7.464208503583872,1
9,0.42857142857142855,3.4223579837469384,221,21,-14.246787198474774,9.999809002745163e-08,-8.635719886609738,1
4,0.6666666666666666,2.15262375458027,25,6,-14.25707276297319,9.999804002881861e-08,-7.843142747608283,1
5,0.7142857142857143,2.836160455672132,36,7,-13.896651541600672,9.999805002852262e-08,-8.004930622201533,1
5,0.625,2.699820412446697,42,8,-14.373108110857086,9.999805002853362e-08,-8.074410781962012,1
3,0.6,1.894990956658198,16,5,-14.81051515229237,9.99980300291126e-08,-7.610233330939739,1
4,0.4444444444444444,2.0981572377208813,42,9,-14.308527361579518,9.999804002882959e-08,-8.082755596988942,1
6,0.6,3.0894366423384167,64,10,-14.291213450717148,9.999806002824662e-08,-8.244697837407331,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
3,0.5,2.5350313462865754,20,6,-13.867298679694105,9.999803002911162e-08,-7.710455890085395,1
2,0.2857142857142857,2.3398786500579414,20,7,-14.431065414813226,9.99980200294086e-08,-7.715297904345416,1
3,0.375,1.3522909412569641,30,8,-14.027831172844724,9.999803002912162e-08,-7.943065981567617,1
0,0.0,0.0,36,12,-13.377813247984575,9.99980000300136e-08,-8.042075379059394,1
4,0.5,2.3122431045936622,36,8,-14.36028360589786,9.99980400288266e-08,-8.011095772821674,1
4,0.6666666666666666,2.968156157057204,25,6,-14.16474469700584,9.999804002881662e-08,-7.822674688921033,1
3,0.375,2.3285023366148785,28,8,-13.950334375021974,9.999803002911462e-08,-7.869599486048462,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
2,0.2857142857142857,1.340615171884072,20,7,-14.228616124925022,9.99980200294126e-08,-7.7345855741053295,1
1,0.16666666666666666,0.43410604624494087,12,6,-14.568394587632259,9.999801002970759e-08,-7.471920124413748,1
5,0.38461538461538464,2.321680277869942,72,13,-13.60840565637568,9.999805002854462e-08,-8.271307149298849,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
0,0.0,0.0,12,13,-15.160833589787522,9.999800003001159e-08,-7.126947155048583,1
1,0.25,1.4323882889444983,6,4,-14.049367508682263,9.999801002970358e-08,-7.00914442807208,1
2,0.5,1.822142691410912,9,4,-14.849298128923067,9.99980200294046e-08,-7.275568003149809,1
2,0.14285714285714285,1.15415667030463,39,14,-13.529134050792335,9.999802002941862e-08,-7.9332140606556525,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.99980200294066e-08,-7.269279370353878,1
0,0.0,0.0,6,5,-13.702073838709303,9.999800003000358e-08,-7.041292550816704,1
0,0.0,0.0,2,3,-15.867462536061375,9.999800003000158e-08,-6.242639783377463,1
1,0.08333333333333333,0.9074903611134431,22,12,-14.139796209703793,9.999801002971258e-08,-7.617144776908841,1
4,0.21052631578947367,2.216358958850874,90,19,-13.381887254174975,9.99980400288386e-08,-8.28407520531828,1
2,0.5,1.465082755670347,9,4,-14.843573868803926,9.99980200294066e-08,-7.28001826328098,1
11,0.55,4.177330281471793,234,20,-14.20813224217791,9.999811002686461e-08,-8.644903584938266,1
2,0.4,1.2108693506889256,12,5,-14.878612123593859,9.999802002940762e-08,-7.45571699393241,1
2,0.25,0.9035021822946641,25,8,-14.64453198767676,9.999802002942161e-08,-7.862634014475134,1
0,0.0,0.0,2,3,-15.918471729093667,9.999800003000158e-08,-6.242557676809019,1
3,0.5,1.961179719708455,20,6,-14.382129401025807,9.999803002911562e-08,-7.724371997236473,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.99980200294066e-08,-7.269279370353877,1
1,0.25,1.4323882889444983,6,4,-14.526501877738834,9.999801002970358e-08,-7.009698675377257,1
1,0.2,1.4323882889444983,8,5,-13.76917405016853,9.999801002970459e-08,-7.177097308044498,1
9,0.47368421052631576,3.348089988423109,196,19,-14.382795658971315,9.999809002744862e-08,-8.609636185609341,1
2,0.3333333333333333,1.340615171884072,15,6,-14.592317076522665,9.99980200294116e-08,-7.567061769769294,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
0,0.0,0.0,4,4,-14.091917022356427,9.99980000300026e-08,-6.7743193707000255,1
1,0.3333333333333333,0.9074903611134431,4,3,-14.454199505024166,9.99980100297026e-08,-6.752115113925124,1
1,0.25,0.720050624059689,6,4,-15.46761438604912,9.999801002970459e-08,-7.026818947636352,1
2,0.2,1.178156942381287,36,10,-13.857994367801936,9.99980200294196e-08,-8.026509440294811,1
1,0.2,0.40229474780078384,8,5,-15.144567029774691,9.99980100297066e-08,-7.20495899365004,1
2,0.4,1.241129095648766,12,5,-14.247299645561133,9.99980200294076e-08,-7.453594275948799,1
11,0.6111111111111112,4.175187914088804,210,18,-14.31458843938332,9.999811002685061e-08,-8.62269017904577,1
7,0.3684210526315789,4.96685911608836,144,19,-12.90145581466567,9.999807002794263e-08,-8.462629543459958,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
3,0.21428571428571427,1.236005143244785,66,14,-13.106261844095513,9.99980300291246e-08,-8.257419527583307,1
4,0.5,1.9222615201733642,36,8,-14.398723966295297,9.999804002882962e-08,-8.020847010468058,1
0,0.0,0.0,14,9,-13.755090904338951,9.999800003000759e-08,-7.47339458473005,1
1,0.09090909090909091,0.43410604624494087,27,11,-13.810888813692415,9.99980100297136e-08,-7.831365271820955,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
4,0.4,1.9034608065664376,48,10,-13.998910941353074,9.999804002882959e-08,-8.139945682862411,1
1,0.16666666666666666,0.720050624059689,12,6,-14.839840680111694,9.999801002970959e-08,-7.462199395449058,1
2,0.18181818181818182,1.174940332598509,30,11,-13.74973563046342,9.999802002941261e-08,-7.854739092768044,1
1,0.034482758620689655,0.720050624059689,81,29,-13.03775843418253,9.99980100297316e-08,-8.088194779762821,1
1,0.25,0.9074903611134431,6,4,-14.480523366441359,9.999801002970459e-08,-7.020426532161968,1
3,0.6,2.5350313462865754,16,5,-14.238280343051615,9.999803002911061e-08,-7.59328121921246,1
2,0.2222222222222222,1.8149807222268861,24,9,-14.159584731020512,9.999802002941159e-08,-7.760915719580311,1
4,0.5,2.0981572377208817,36,8,-14.520949621491079,9.999804002883061e-08,-8.016157374439537,1
6,0.3157894736842105,2.253420693308868,156,19,-14.595623267994561,9.999806002831663e-08,-8.553022585608122,1
5,0.5,2.5430030354751145,56,10,-14.418413331720737,9.99980500285426e-08,-8.197725556600535,1
0,0.0,0.0,28,16,-13.757958626959642,9.999800003001462e-08,-7.700829164137396,1
1,0.07692307692307693,0.40229474780078384,24,13,-14.619224112861659,9.999801002971958e-08,-7.655516660532203,1
0,0.0,0.0,6,5,-14.55091432963815,9.999800003000558e-08,-7.042793647750855,1
0,0.0,0.0,98,21,-12.599548108108543,9.999800003001962e-08,-8.399049046243318,1
0,0.0,0.0,24,10,-13.14721847136316,9.999800003000858e-08,-7.8419448688517415,1
0,0.0,0.0,21,22,-13.866287762459613,9.99980000300206e-08,-7.256111906958646,1
3,0.5,1.655549954511192,20,6,-14.123335609110566,9.99980300291126e-08,-7.733838965175073,1
5,0.5,2.4688720945140337,56,10,-14.420777238067341,9.99980500285436e-08,-8.199228819366407,1
1,0.1111111111111111,0.4806096219126829,21,9,-14.04124418372406,9.999801002971261e-08,-7.73496270455893,1
4,0.25,1.775040143035305,84,16,-12.797471492256513,9.99980400288236e-08,-8.319659576138655,1
2,0.25,1.2335722384476815,21,8,-14.222525467347205,9.999802002941262e-08,-7.721883164626548,1
2,0.4,1.6275409851731322,12,5,-14.289869053045784,9.99980200294086e-08,-7.442581746398884,1
5,0.2631578947368421,2.836923506675257,108,19,-13.208643069351206,9.99980500285426e-08,-8.363683665973927,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
5,0.5555555555555556,2.6669084199713873,48,9,-14.366944537293545,9.999805002853562e-08,-8.12838346912326,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
1,0.25,0.9074903611134431,6,4,-14.480523366441359,9.99980100297046e-08,-7.020426532161968,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-6.739964724628461,1
7,0.23333333333333334,4.048166485087439,300,30,-11.853133928171154,9.999807002796762e-08,-8.674264643875688,1
0,0.0,0.0,5,6,-14.647371391855312,9.999800003000459e-08,-6.791221467689908,1
9,0.47368421052631576,3.3474327299644666,195,19,-14.383912033690144,9.999809002744461e-08,-8.607342042815237,1
2,0.4,2.3398786500579414,12,5,-14.029177772263331,9.99980200294066e-08,-7.428361519159947,1
2,0.25,2.1524389130041874,21,8,-14.198912899223481,9.99980200294106e-08,-7.703778591774386,1
2,0.2857142857142857,1.6275409851731322,18,7,-13.608795359363612,9.99980200294096e-08,-7.6452902707885695,1
0,0.0,0.0,49,14,-12.685415219636553,9.999800003001258e-08,-8.172634473463715,1
0,0.0,0.0,6,7,-14.685455143677878,9.999800003000558e-08,-6.875808975841949,1
2,0.25,0.9993852347295639,24,8,-14.23925235973221,9.99980200294136e-08,-7.8299753758612205,1
2,0.07142857142857142,1.4210119755014357,81,28,-13.089543014534032,9.999802002943261e-08,-8.080103533535157,1
0,0.0,0.0,4,4,-15.662500399669664,9.99980000300036e-08,-6.776360487263032,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.999802002940661e-08,-7.269279370353878,1
0,0.0,0.0,6,5,-14.691427306738294,9.999800003000559e-08,-7.042276227748869,1
2,0.5,1.2680828615685624,9,4,-15.05943917653667,9.99980200294066e-08,-7.286757907959839,1
11,0.6470588235294118,4.123843498974552,196,17,-14.383028690259476,9.999811002684565e-08,-8.605831504711658,1
4,0.5,2.2492709513261833,36,8,-14.361325208700638,9.99980400288276e-08,-8.01248420774741,1
1,0.3333333333333333,0.45488970853882005,4,3,-15.57118234954143,9.99980100297026e-08,-6.768458757505146,1
2,0.13333333333333333,0.9598871423576878,42,15,-13.613146307585579,9.999802002941961e-08,-7.957336879955397,1
0,0.0,0.0,3,4,-14.693724525072206,9.999800003000259e-08,-6.509628301856187,1
