CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
11,0.44,3.842668265019082,320,25,-14.364169324376334,9.999811002689962e-08,-6.362891564516166,1
19,0.2,4.289681081064655,2624,95,-13.747205326967936,9.999819002597462e-08,-8.06825035831729,1
30,0.3191489361702128,7.918277675935213,3360,94,-13.675938975327371,9.999830002264168e-08,-7.928949042205816,1
5,0.10869565217391304,1.9038063318481218,378,46,-15.046892396522626,9.999805002864459e-08,-7.677944158586209,1
20,0.2222222222222222,4.506238356445515,2496,90,-13.619302864098245,9.999820002552463e-08,-8.1346967851186,1
9,0.2571428571428571,2.782977592507859,475,35,-14.295026404591122,9.999809002750561e-08,-7.465455285209836,1
20,0.21978021978021978,4.494401877141944,2618,91,-13.906277244049019,9.99982000258436e-08,-8.046768070920251,1
3,0.13043478260869565,1.6587665642939697,168,23,-14.325180024229674,9.999803002915459e-08,-6.94798464627494,1
14,0.42424242424242425,5.184236993557555,532,33,-13.662159501973528,9.999814002601165e-08,-6.57015223296021,1
0,0.0,0.0,700,64,-13.107632812281327,9.99980000301396e-08,-7.9966663510688605,1
0,0.0,0.0,3,4,-16.548455073437346,9.999800003000259e-08,-4.492743292664294,1
0,0.0,0.0,60,32,-15.076714788566173,9.999800003003157e-08,-6.849656369913708,1
1,0.0625,0.720050624059689,72,16,-14.911504747048435,9.999801002972059e-08,-6.799789546773675,1
0,0.0,0.0,8,6,-16.506808647981572,9.999800003000559e-08,-5.462828755903559,1
10,0.35714285714285715,3.0260043671280283,357,28,-14.731565392570484,9.999810002716862e-08,-7.615020615749966,1
0,0.0,0.0,18,11,-16.096035425135707,9.99980000300106e-08,-6.177771593259164,1
6,0.10909090909090909,2.0721402837520113,888,55,-12.836276885739817,9.999806002836764e-08,-7.699183851438693,1
1,0.125,0.38975440246641363,20,8,-16.18569181573529,9.999801002971159e-08,-6.3820085276920295,1
26,0.24074074074074073,6.085112864724628,3400,108,-13.63773725648346,9.999826002436964e-08,-7.943157755393062,1
14,0.14432989690721648,3.141644145503412,2268,97,-13.883594351623831,9.999814002711756e-08,-8.089007941120983,1
25,0.24509803921568626,5.720330734096825,3570,102,-13.266626386964028,9.999825002425967e-08,-8.086587030050469,1
1,0.02631578947368421,0.557592394556904,140,38,-13.580038931628797,9.99980100297636e-08,-6.332439209368545,1
1,0.09090909090909091,0.5135216143879925,36,11,-15.323485102081833,9.999801002971559e-08,-5.850083357445586,1
0,0.0,0.0,8,6,-15.024161788046037,9.999800003000459e-08,-3.7644062464090213,1
1,0.047619047619047616,0.4806096219126829,121,21,-14.72760419145394,9.999801002973359e-08,-7.379194894870958,1
9,0.225,2.4892241070633667,528,40,-14.456504991989654,9.99980900276006e-08,-7.773168674715119,1
21,0.21212121212121213,4.741835470840347,2816,99,-13.648903417113413,9.999821002540364e-08,-8.048033302314373,1
11,0.5,3.6614085713602154,260,22,-14.529427639423435,9.999811002688464e-08,-6.857606088592938,1
15,0.32608695652173914,4.20204902920606,858,46,-14.08603804081944,9.999815002592863e-08,-7.6894347256459294,1
1,0.07142857142857142,0.43410604624494087,50,14,-14.948324374515344,9.999801002971659e-08,-6.127897205131765,1
18,0.1836734693877551,4.056166350739185,2208,98,-14.017544458954932,9.999818002622966e-08,-8.014551473406252,1
1,0.043478260869565216,0.29398529665495443,44,23,-15.559875685562641,9.999801002974057e-08,-6.654573264425093,1
1,0.06666666666666667,0.23233119954249873,55,15,-15.125926802334796,9.999801002971964e-08,-7.155743572817997,1
0,0.0,0.0,48,16,-15.579921081806253,9.999800003002358e-08,-6.991205927492022,1
20,0.2597402597402597,4.69233867694639,2046,77,-14.136658576057066,9.999820002551964e-08,-8.070521999333947,1
3,0.125,1.210067335760444,140,24,-14.714285852306482,9.99980300291436e-08,-7.313161635648881,1
5,0.05434782608695652,1.1563409061140981,630,92,-15.063926270284284,9.999805002893859e-08,-7.84669958635471,1
3,0.14285714285714285,1.0809742223207353,143,21,-14.621012071887941,9.999803002917262e-08,-6.784398713503167,1
1,0.027777777777777776,0.35288287942084,340,36,-13.790425044949458,9.999801002980359e-08,-7.757751233025068,1
4,0.3333333333333333,1.3815373752963918,63,12,-15.732580342133982,9.999804002884861e-08,-6.7775643896847715,1
11,0.44,3.762389956522202,320,25,-14.27701756907429,9.999811002689861e-08,-6.794595566477281,1
1,0.043478260869565216,0.29398529665495443,44,23,-15.559875685562641,9.999801002974057e-08,-6.654573264425093,1
12,0.16901408450704225,3.8268761220834024,1722,71,-13.64674445670411,9.99981200267666e-08,-8.042614883026918,1
61,0.4959349593495935,16.318203586824232,8415,123,-12.488526373126582,9.999861001431788e-08,-7.7801595598919375,1
62,0.62,16.33252207470269,6557,100,-12.983042865666395,9.999862001426784e-08,-7.752475798377084,1
2,0.046511627906976744,0.5262005244772259,324,43,-14.542458086620258,9.99980200295056e-08,-7.82802985383775,1
22,0.23404255319148937,5.187775410810408,2739,94,-13.827800589932878,9.999822002510261e-08,-8.018886216570962,1
23,0.3898305084745763,7.127771142466417,1677,59,-13.333003757232547,9.999823002370969e-08,-7.556783000324213,1
18,0.21176470588235294,4.036143395650628,1896,85,-14.200561632797822,9.999818002608763e-08,-8.05807752166314,1
15,0.2830188679245283,3.6184836155337683,1075,53,-14.72321801047504,9.999815002630562e-08,-8.119447189217269,1
0,0.0,0.0,264,34,-13.76056368275842,9.99980000300586e-08,-7.833526273281577,1
0,0.0,0.0,180,27,-14.421172294189237,9.99980000300566e-08,-7.372375440100832,1
1,0.047619047619047616,0.38975440246641363,112,21,-14.669301196973601,9.999801002976159e-08,-6.924376467936121,1
0,0.0,0.0,117,22,-14.619487274908726,9.99980000300306e-08,-7.430668244115195,1
15,0.15463917525773196,3.358163689885684,2560,97,-13.78617304798067,9.999815002702765e-08,-8.079635978285806,1
1,0.047619047619047616,0.31888478042642665,40,21,-16.04432227322825,9.999801002973558e-08,-6.507172567630985,1
0,0.0,0.0,30,11,-15.815215933237546,9.99980000300126e-08,-6.645162429849227,1
0,0.0,0.0,93,34,-13.742576672313618,9.999800003003259e-08,-6.471392355522346,1
18,0.6923076923076923,6.540384783143644,483,26,-13.997407464083178,9.999818002489267e-08,-6.044911621528282,1
9,0.6,3.537982629802617,143,15,-14.816049044340602,9.999809002740362e-08,-5.694594709779862,1
18,0.1565217391304348,4.052194207698538,4116,115,-13.1833384559799,9.999818002623962e-08,-8.263629461272807,1
1,0.04,0.3146167404234678,88,25,-15.023253568753923,9.99980100297306e-08,-7.295262780783294,1
19,0.3877551020408163,5.803026147089214,1107,49,-13.87983392455649,9.999819002452165e-08,-7.962752881867942,1
20,0.2222222222222222,4.494315501833726,2184,90,-14.066914233010829,9.999820002561261e-08,-8.037927325186434,1
22,0.25,5.102988189536888,2449,88,-13.966622084207085,9.999822002509466e-08,-8.034443608861634,1
18,0.16071428571428573,4.076589936840956,3069,112,-13.59383801408475,9.999818002632557e-08,-8.038490382798773,1
6,0.5,2.444416734665136,80,12,-15.577685688787955,9.99980600282636e-08,-6.223226480795537,1
12,0.22641509433962265,3.593520644217827,900,53,-13.807919153751072,9.999812002675461e-08,-7.773054084151161,1
8,0.09523809523809523,3.0713879714077614,1332,84,-12.20647117830257,9.999808002776964e-08,-7.3439936682989035,1
0,0.0,0.0,126,23,-14.84490906694727,9.999800003002158e-08,-7.621169031149668,1
0,0.0,0.0,144,51,-13.314604903401454,9.999800003005561e-08,-6.697690796995069,1
0,0.0,0.0,150,35,-14.495700656297913,9.999800003003658e-08,-7.584493625649627,1
0,0.0,0.0,50,15,-15.115429541821326,9.999800003001359e-08,-6.661778912233274,1
0,0.0,0.0,36,15,-15.568141181556225,9.999800003002359e-08,-6.655829586187404,1
27,0.2727272727272727,6.326374821887019,3240,99,-13.61655541781984,9.999827002391768e-08,-7.996863921008951,1
26,0.5098039215686274,6.015009762436678,1476,51,-14.235800538169922,9.999826002299571e-08,-8.174125070630229,1
0,0.0,0.0,490,49,-12.221017710747034,9.999800003007558e-08,-7.162821342382033,1
5,0.09803921568627451,1.5002759653470041,735,51,-14.816747012027331,9.999805002886358e-08,-8.142539761373072,1
15,0.25862068965517243,3.4966907015824322,1290,58,-14.60307958661177,9.99981500264336e-08,-8.15722664028052,1
0,0.0,0.0,120,26,-13.964843628535768,9.999800003002457e-08,-7.064926868952602,1
1,0.1,0.5135216143879925,28,10,-15.665232507713444,9.999801002971461e-08,-6.140260752532146,1
10,0.4166666666666667,3.4458044084745003,280,24,-14.449258836807111,9.999810002716767e-08,-6.454517352812733,1
0,0.0,0.0,40,13,-15.26766223943319,9.999800003001859e-08,-6.694358338395038,1
1,0.02040816326530612,0.28355484551227045,429,49,-13.482501738711756,9.999801002981465e-08,-7.883564879339595,1
12,0.48,4.170588617281849,340,25,-14.198347287426722,9.999812002660965e-08,-6.389207623725083,1
20,0.23255813953488372,4.658511121928668,2184,86,-14.069578600527944,9.99982000255026e-08,-8.04644489826999,1
1,0.014925373134328358,0.2569356992095282,427,67,-14.101581990956014,9.999801002981362e-08,-7.765041083495405,1
5,0.11627906976744186,1.4255600518632556,540,43,-15.140692101464637,9.999805002882559e-08,-8.11545580069412,1
0,0.0,0.0,150,31,-14.200231955428661,9.999800003004858e-08,-7.270841348022323,1
21,0.42857142857142855,6.279141339945348,1189,49,-13.68870507251993,9.999821002423668e-08,-7.564009422395892,1
0,0.0,0.0,44,45,-14.307059398672177,9.999800003004364e-08,-6.067527319014371,1
21,0.22340425531914893,4.719427288535337,2184,94,-14.06308748161074,9.999821002538359e-08,-8.009354862716723,1
0,0.0,0.0,30,17,-15.960003962102059,9.999800003001557e-08,-6.799270246722553,1
20,0.2,4.52334452026509,2975,100,-13.611668484381322,9.99982000257266e-08,-8.069732084616415,1
0,0.0,0.0,336,50,-13.14857218746652,9.999800003006958e-08,-7.451755420647891,1
29,0.3020833333333333,6.805995744834941,3094,96,-13.750561302115461,9.999829002339365e-08,-7.959347995576619,1
6,0.4,2.0935530500766175,108,15,-15.20567939286375,9.999806002827561e-08,-6.735404159170516,1
0,0.0,0.0,44,15,-15.629376871938021,9.999800003001859e-08,-7.019238583457096,1
0,0.0,0.0,18,19,-14.98475710386127,9.99980000300176e-08,-5.49673817539101,1
5,0.15151515151515152,1.5238969243609881,361,33,-14.757100150662524,9.999805002868358e-08,-7.602886226054531,1
0,0.0,0.0,14,15,-15.394054069295219,9.999800003001359e-08,-5.857948258299174,1
1,0.02631578947368421,0.557592394556904,170,38,-14.218629494266922,9.999801002974259e-08,-7.091603225328887,1
5,0.04854368932038835,1.1908731430072224,800,103,-14.86956575794462,9.999805002902359e-08,-7.85598795971557,1
0,0.0,0.0,90,19,-15.28603961167881,9.999800003004157e-08,-7.461253490175844,1
0,0.0,0.0,21,10,-16.787933625359052,9.999800003001157e-08,-6.35800785742232,1
10,0.2702702702702703,2.966762012090768,522,37,-14.564285297945695,9.999810002727761e-08,-7.74209885245341,1
0,0.0,0.0,72,18,-15.243841320180405,9.999800003003456e-08,-7.1767726796292814,1
6,0.2,1.668858734805311,275,30,-15.139300232638972,9.999806002838456e-08,-7.712793481022045,1
4,0.16,1.7971349380725945,210,25,-14.020413356951682,9.999804002885359e-08,-7.098994451239186,1
1,0.05263157894736842,0.620564547824383,100,19,-14.491043810287039,9.99980100297216e-08,-6.691295751027395,1
3,0.25,1.0899094942794403,50,12,-15.280443254963552,9.99980300291356e-08,-6.302149410203443,1
2,0.13333333333333333,0.7394131873603002,60,15,-15.373806145502098,9.999802002942459e-08,-6.799383970157742,1
2,0.125,0.6665362495939291,45,16,-16.184236423698543,9.999802002942861e-08,-6.985017073596563,1
2,0.14285714285714285,0.9612192438253658,55,14,-15.39553742818772,9.999802002942959e-08,-6.707053184497873,1
0,0.0,0.0,126,45,-13.387204147076261,9.999800003004458e-08,-6.327214804445907,1
10,0.47619047619047616,3.631168312827782,240,21,-14.530631626805153,9.999810002713663e-08,-6.754779638050023,1
1,0.1,0.3337525099544466,24,10,-15.989612074828372,9.999801002971159e-08,-6.555596895680373,1
18,0.18,4.056838159167678,2392,100,-13.946021321247205,9.999818002630265e-08,-8.017706865289789,1
19,0.3220338983050847,5.647967074122002,1485,59,-13.402797096881379,9.999819002484065e-08,-7.656559074990098,1
7,0.4666666666666667,2.34957682483809,117,15,-15.04962011107127,9.999807002797561e-08,-6.67861443643392,1
0,0.0,0.0,12,8,-16.123729179316832,9.999800003000759e-08,-5.753055571399187,1
12,0.14814814814814814,3.3830461051563256,1656,81,-13.895182106344379,9.999812002684662e-08,-8.124308474125804,1
9,0.14754098360655737,2.6176035523857664,1189,61,-13.925775643605856,9.99980900275427e-08,-8.133197479319005,1
4,0.25,1.463087512916129,91,16,-15.449820765079405,9.99980400288716e-08,-6.803189324121195,1
18,0.21428571428571427,5.194713923995818,2501,84,-12.886113341900952,9.999818002521269e-08,-7.762587629996833,1
21,0.22826086956521738,4.856735565695595,2542,92,-13.932470117364513,9.999821002543664e-08,-8.02553027914151,1
2,0.03225806451612903,0.551831036274312,583,62,-13.766932816017711,9.999802002950057e-08,-7.9232850068093,1
4,0.21052631578947367,1.7159218863949122,120,19,-14.643474940981102,9.999804002885062e-08,-6.865029912328797,1
20,0.19047619047619047,4.532364166100196,3150,105,-13.696090102984012,9.999820002601763e-08,-8.008662972190631,1
6,0.25,2.5293349703362544,176,24,-14.862250803394735,9.99980600282786e-08,-6.475586006873097,1
0,0.0,0.0,77,18,-15.18516472870019,9.999800003002559e-08,-7.445372510067531,1
1,0.04,0.9074903611134431,133,25,-14.334857978859857,9.999801002972658e-08,-6.98031574810007,1
1,0.029411764705882353,0.2692648252676977,234,34,-14.828178192816079,9.999801002978458e-08,-7.800705473711407,1
1,0.047619047619047616,0.45488970853882005,117,21,-14.80890926698363,9.99980100297376e-08,-7.374830420333817,1
7,0.5,2.6338985882159274,110,14,-14.922791409427127,9.999807002796062e-08,-6.474173781552915,1
1,0.25,0.720050624059689,6,4,-15.439283232403257,9.99980100297046e-08,-3.147871197834746,1
0,0.0,0.0,15,16,-15.919681452873617,9.999800003001458e-08,-6.023697805761158,1
30,0.30612244897959184,7.008052773551908,3367,98,-13.647403977426617,9.999830002318169e-08,-7.965430629074701,1
14,0.3111111111111111,4.050456625096509,858,45,-13.946330353247372,9.999814002618165e-08,-7.7484309459512755,1
13,0.5,4.500105278530709,368,26,-14.258851413535503,9.999813002634065e-08,-6.23399155976532,1
1,0.14285714285714285,0.9074903611134431,12,7,-15.306334260261071,9.999801002970659e-08,-4.267902424060551,1
0,0.0,0.0,42,13,-15.598327540535008,9.999800003001859e-08,-7.16648445252389,1
0,0.0,0.0,8,9,-15.794068396705093,9.999800003000759e-08,-5.2716249452217685,1
15,0.15306122448979592,3.372713161407015,2070,98,-14.010858743261519,9.999815002696153e-08,-8.041158926677552,1
0,0.0,0.0,21,10,-15.83713567888444,9.999800003000959e-08,-6.583228392983942,1
11,0.44,4.04280669380309,308,25,-14.327485149552057,9.999811002685164e-08,-6.742679901555043,1
0,0.0,0.0,242,33,-13.847576768976264,9.99980000300566e-08,-7.799040249538215,1
0,0.0,0.0,15,16,-15.55958866528669,9.999800003001459e-08,-5.571526924713193,1
3,0.1875,1.658003513290845,78,16,-15.268451049197592,9.999803002913062e-08,-6.884832349234783,1
11,0.3548387096774194,3.0927515447212315,437,31,-14.539875233523585,9.999811002690864e-08,-7.849762437242914,1
16,0.18823529411764706,3.6115896822153113,2310,85,-14.020411572420992,9.999816002675963e-08,-8.096242074277917,1
0,0.0,0.0,84,19,-14.980119334421808,9.999800003002858e-08,-7.2027904677818855,1
0,0.0,0.0,16,17,-16.09336936097176,9.999800003001557e-08,-6.163043260118389,1
10,0.15625,3.0565133058012726,793,64,-13.96263995804847,9.999810002727266e-08,-7.650814511512232,1
2,0.08695652173913043,0.5597854243868065,144,23,-14.73968554295324,9.99980200294356e-08,-7.463650259339394,1
1,0.14285714285714285,0.9074903611134431,12,7,-15.948252403195776,9.999801002970659e-08,-5.122099528677676,1
22,0.21359223300970873,4.95855206370512,3094,103,-13.584571393742644,9.999822002525562e-08,-8.046897330262068,1
2,0.05714285714285714,1.2335722384476815,252,35,-14.040723937637205,9.999802002944059e-08,-7.114709842105443,1
13,0.22413793103448276,4.1551062837173,1078,58,-14.068077610580218,9.999813002642163e-08,-7.8855351561436375,1
1,0.07142857142857142,0.557592394556904,54,14,-15.265206868983002,9.99980100297216e-08,-6.776110897526117,1
1,0.03333333333333333,0.38975440246641363,198,30,-14.023175696021564,9.999801002975258e-08,-7.501322179431577,1
0,0.0,0.0,12,7,-16.451647642710494,9.999800003000959e-08,-5.95544750942526,1
3,0.15,0.9640870942265453,126,20,-15.0404146222899,9.999803002913764e-08,-7.53782054828682,1
9,0.4090909090909091,3.077251920948248,240,22,-14.567408502287638,9.999809002746465e-08,-6.7794697832039255,1
26,0.24761904761904763,5.997201450634839,4108,105,-13.115740420311855,9.999826002424268e-08,-8.086463304061027,1
11,0.44,4.922081383649906,324,25,-13.974925290382767,9.999811002676663e-08,-7.248778796925834,1
10,0.5555555555555556,3.8545656142526763,195,18,-14.698810048906598,9.999810002711561e-08,-6.6858470969070245,1
21,0.31343283582089554,6.584807710378918,1936,67,-13.117780644634605,9.999821002428463e-08,-7.66557137366674,1
0,0.0,0.0,224,30,-13.905373106628574,9.99980000300326e-08,-7.773410813556547,1
4,0.25,1.4208737228768245,75,16,-15.573038132271197,9.999804002885361e-08,-6.796528740072897,1
1,0.07142857142857142,1.4323882889444983,50,14,-14.976562716771394,9.999801002971359e-08,-5.987237149162338,1
4,0.19047619047619047,1.7253965488294858,150,21,-14.594059932027383,9.999804002887958e-08,-6.526891797514317,1
0,0.0,0.0,31,32,-14.530324884434574,9.999800003003061e-08,-5.768765387392159,1
0,0.0,0.0,6,5,-16.165345177501013,9.999800003000358e-08,-5.321015349078291,1
9,0.10975609756097561,2.7837457521652014,2068,82,-13.024678778083919,9.999809002756957e-08,-8.255096130863018,1
11,0.3235294117647059,3.262352562320037,500,34,-14.48685500702521,9.999811002697762e-08,-7.545135159099045,1
17,0.19318181818181818,3.812509586434498,2054,88,-14.064934484736815,9.999817002642863e-08,-8.062575824261359,1
0,0.0,0.0,17,18,-15.652613216986854,9.999800003001659e-08,-5.788351920939257,1
2,0.06896551724137931,0.9684113229268125,238,29,-14.226186559423198,9.999802002945061e-08,-7.7471745281630575,1
7,0.14893617021276595,1.9729331951956781,533,47,-14.813211224414735,9.999807002808758e-08,-8.003253051610624,1
4,0.3076923076923077,1.9228826865592055,60,13,-15.404578745990445,9.99980400288386e-08,-6.356488074084547,1
4,0.2857142857142857,1.2893447916594245,72,14,-16.405161273362715,9.99980400288516e-08,-7.231643252514743,1
59,0.5728155339805825,16.188090535368346,6480,103,-12.884243627948507,9.999859001474982e-08,-7.77278563783856,1
11,0.3548387096774194,3.6867710295325837,440,31,-13.904173385461583,9.999811002690565e-08,-6.945333148163299,1
0,0.0,0.0,24,10,-15.85443660294164,9.999800003000959e-08,-6.25849178875854,1
2,0.05128205128205128,1.1098050265261026,238,39,-14.028120378006928,9.999802002946159e-08,-7.179933121476582,1
0,0.0,0.0,72,17,-14.498782352778061,9.999800003001561e-08,-6.894533892507145,1
2,0.18181818181818182,1.115184789113808,42,11,-15.42090371985277,9.999802002942259e-08,-6.169207017297369,1
9,0.23684210526315788,2.462377034997703,552,38,-14.306324003583292,9.999809002753957e-08,-7.916531443176989,1
20,0.36363636363636365,5.94612516838926,1394,55,-13.498531086533543,9.999820002455963e-08,-7.587937302158642,1
0,0.0,0.0,36,13,-15.983207580913266,9.999800003001159e-08,-6.8930320082943455,1
15,0.16304347826086957,3.378675229518888,2050,92,-14.070815418389525,9.999815002687765e-08,-8.06750743420754,1
0,0.0,0.0,88,19,-15.04545905667824,9.999800003003458e-08,-7.240217862913812,1
18,0.1956521739130435,4.052312904118439,2184,92,-14.068253987313298,9.999818002619362e-08,-8.043253807866067,1
19,0.20212765957446807,4.291432364551915,2542,94,-13.869820618125345,9.999819002592765e-08,-8.062185995850943,1
5,0.1724137931034483,2.24343862792994,280,29,-13.83616191921254,9.999805002855561e-08,-7.2781349700240625,1
19,0.2,4.279575192760327,2160,95,-14.040424603026734,9.99981900259026e-08,-8.030203864203177,1
19,0.18095238095238095,4.290115818330051,2944,105,-13.609409240145089,9.999819002609761e-08,-8.03938753185318,1
0,0.0,0.0,72,18,-14.28254059178985,9.999800003001658e-08,-6.6999768980364545,1
7,0.5833333333333334,2.779786664815206,90,12,-15.17967453234111,9.999807002795461e-08,-6.354739591336033,1
22,0.24444444444444444,4.96892256188264,2511,90,-13.918963171971662,9.999822002527766e-08,-8.033499159874433,1
17,0.17894736842105263,3.806129665934012,2511,95,-13.7852378629226,9.999817002645367e-08,-8.076071532343157,1
33,0.3548387096774194,8.69271287605894,3569,93,-13.594163488026616,9.999833002171071e-08,-7.926682248181596,1
25,0.24752475247524752,5.824028170791993,3240,101,-13.640935427540324,9.999825002448662e-08,-7.99594162337184,1
4,0.05333333333333334,1.1763441833177226,1404,75,-13.843667900900023,9.999804002924361e-08,-8.241741803890614,1
5,0.08196721311475409,1.5635118320907022,1025,61,-13.57953350051345,9.999805002867959e-08,-8.211403382478535,1
16,0.1702127659574468,3.586132155708389,2449,94,-13.828356913966694,9.999816002670263e-08,-8.091900759873145,1
19,0.18446601941747573,4.266526846161248,2880,103,-13.462177367626575,9.999819002599459e-08,-8.106256383956133,1
28,0.25,6.458264272522482,4576,112,-12.971510633899268,9.999828002375266e-08,-8.058183881451027,1
3,0.16666666666666666,1.1342611380579675,104,18,-14.70475876900279,9.99980300291586e-08,-6.666148909577931,1
3,0.09090909090909091,0.9449392566974772,320,33,-13.731859030951256,9.99980300291606e-08,-7.826167783942455,1
51,0.49514563106796117,13.685838369973451,5880,103,-13.053329929928399,9.999851001713377e-08,-7.808895586003944,1
23,0.25842696629213485,5.306465498617758,2560,89,-13.928339125135828,9.999823002487263e-08,-8.025153687581202,1
15,0.15,3.3600962123719094,3234,100,-13.419406106336027,9.999815002681069e-08,-8.314783374702005,1
6,0.3,2.202235376387006,165,20,-14.842314956915374,9.999806002829462e-08,-6.802202273237157,1
25,0.22321428571428573,5.6543455886173515,3762,112,-13.393842667658582,9.99982500245806e-08,-8.011338112503989,1
1,0.045454545454545456,0.36917851913659394,132,22,-14.468789395720977,9.99980100297366e-08,-7.444652492226362,1
0,0.0,0.0,12,13,-16.452860015065962,9.99980000300116e-08,-6.007255004264803,1
16,0.32,5.067522806603506,920,50,-13.874185065470886,9.999816002557667e-08,-7.453188747381196,1
0,0.0,0.0,65,18,-14.91286820655625,9.999800003001958e-08,-7.013432387234216,1
3,0.25,1.0590023946531502,50,12,-15.881244177047058,9.999803002912962e-08,-6.757093139913042,1
2,0.05263157894736842,1.178156942381287,175,38,-13.381646566371252,9.999802002946564e-08,-6.253578487615986,1
0,0.0,0.0,6,5,-15.248769699475762,9.999800003000358e-08,-3.568000353569498,1
0,0.0,0.0,48,16,-15.364711513726466,9.999800003002457e-08,-6.88911586641907,1
1,0.09090909090909091,0.557592394556904,27,11,-15.88640673901353,9.999801002971357e-08,-6.264087924944912,1
17,0.19101123595505617,3.814446211713274,1968,89,-14.097411481590107,9.999817002628967e-08,-8.070769153929621,1
17,0.18478260869565216,3.853662536687943,2320,92,-13.888279123035431,9.999817002651265e-08,-8.073227098571998,1
0,0.0,0.0,24,11,-15.122870535394451,9.999800003000962e-08,-5.996391624080849,1
17,0.18478260869565216,3.8066657830100996,2370,92,-13.899548948117923,9.999817002636663e-08,-8.087908582710096,1
0,0.0,0.0,150,53,-14.48708040759576,9.99980000301156e-08,-7.223860566947613,1
28,0.2857142857142857,6.586320267723124,3185,98,-13.71079021375867,9.99982800237116e-08,-7.964896192034688,1
5,0.3333333333333333,2.2843210448540674,84,15,-14.891626672280866,9.999805002854462e-08,-5.915738317622083,1
7,0.14285714285714285,2.1557764262555947,759,49,-13.84615402484639,9.999807002808859e-08,-8.008699844240322,1
0,0.0,0.0,96,50,-13.56002740587331,9.99980000300496e-08,-6.1512299734831934,1
20,0.18181818181818182,4.885148586517242,3000,110,-13.433156059285576,9.999820002552563e-08,-7.990273238961018,1
0,0.0,0.0,592,53,-13.213506107145138,9.999800003012056e-08,-8.02014922455303,1
5,0.3125,2.632431885649671,108,16,-14.769301612467785,9.999805002854062e-08,-6.027835604940182,1
21,0.21428571428571427,4.75268069594615,2610,98,-13.845426654362615,9.999821002554665e-08,-8.023009642101787,1
1,0.01818181818181818,0.27691716949099915,384,55,-13.606361236000918,9.999801002979359e-08,-7.71005329893047,1
20,0.18867924528301888,4.827856810819503,3608,106,-13.241217729039427,9.99982000255436e-08,-8.07950624433281,1
0,0.0,0.0,66,25,-14.913519961563754,9.999800003003959e-08,-7.072709727316411,1
19,0.3877551020408163,5.756070934321742,1131,49,-13.796398140124492,9.999819002484064e-08,-7.598206822985805,1
0,0.0,0.0,140,24,-13.42377079165594,9.999800003002358e-08,-6.53599454729266,1
15,0.19480519480519481,4.638457525462944,2107,77,-13.315043326993326,9.999815002590274e-08,-7.98707493560193,1
3,0.3333333333333333,1.3044700706240375,35,9,-15.563206441427731,9.999803002912361e-08,-5.679876935882172,1
6,0.3157894736842105,2.279299738920628,150,19,-14.748250549949766,9.999806002827961e-08,-6.595182892114933,1
18,0.17647058823529413,4.062164957072545,2639,102,-13.645123574610167,9.999818002608762e-08,-8.078536357717239,1
0,0.0,0.0,400,58,-13.520439067475639,9.99980000301266e-08,-7.794876131956424,1
59,0.5959595959595959,15.721532117024184,6241,99,-13.031250065545711,9.999859001490486e-08,-7.769711559421412,1
26,0.26804123711340205,6.120645361546401,2912,97,-13.778899679364958,9.999826002406464e-08,-7.981305117309129,1
9,0.32142857142857145,3.329331313927131,330,28,-14.194432113659179,9.999809002745065e-08,-6.8362963860072306,1
1,0.04,0.9074903611134431,165,25,-14.436842417207856,9.999801002973062e-08,-7.340339826000841,1
2,0.038461538461538464,0.5378335676558422,473,52,-14.0012703769383,9.999802002949958e-08,-7.892180051339103,1
38,0.3333333333333333,9.89451207338214,5727,114,-13.004118395386977,9.999838002082471e-08,-7.868504392513059,1
56,0.47863247863247865,15.135758224102247,7462,117,-12.740016985804619,9.999856001578179e-08,-7.766845087692053,1
72,0.6923076923076923,19.379297459464624,7728,104,-12.791750525211508,9.999872001150088e-08,-7.677213216499972,1
1,0.058823529411764705,0.720050624059689,80,17,-13.901853096734769,9.99980100297196e-08,-5.706987753493681,1
0,0.0,0.0,24,10,-15.211503136823989,9.999800003001359e-08,-6.6012632302843635,1
18,0.3673469387755102,5.843529125233427,1066,49,-13.900493495679527,9.999818002480568e-08,-7.9255215391804965,1
7,0.5833333333333334,2.988164561527963,88,12,-15.015706995759492,9.999807002792463e-08,-6.756122511020401,1
18,0.20689655172413793,5.104141631160488,2684,87,-12.778760913231396,9.999818002519665e-08,-7.871161862388385,1
5,0.09259259259259259,1.3795109593973534,814,54,-14.319295838713817,9.999805002874158e-08,-8.174844752436627,1
13,0.30952380952380953,3.817745599375243,750,42,-14.275922780012362,9.999813002641462e-08,-7.763582159997878,1
19,0.20212765957446807,4.694164229344204,2490,94,-13.627331695053316,9.999819002565367e-08,-8.03613734798331,1
2,0.020833333333333332,0.4509619309986469,637,96,-14.736124719999669,9.99980200297176e-08,-7.908312589708267,1
1,0.022222222222222223,0.41687441764207905,168,45,-13.32397192888403,9.999801002974658e-08,-6.727691802532517,1
7,0.5384615384615384,2.693898169016198,100,13,-15.381878106909653,9.999807002797862e-08,-6.233274729585364,1
0,0.0,0.0,42,13,-14.847539958150032,9.999800003001159e-08,-6.656020908497949,1
51,0.45132743362831856,13.363714523750117,6624,113,-12.86771216900268,9.99985100172838e-08,-7.8014670925324605,1
