CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
2,0.09090909090909091,0.6854723790956675,140,22,-11.472011665306685,0.010252021370377956,-6.862008455834445,1
9,0.075,3.8308737309767253,1508,120,-8.992548810687182,0.011111867037495692,-7.15666721499462,1
4,0.08695652173913043,1.3169228139994236,369,46,-10.580734977938258,0.010530525989626397,-7.140324297673004,1
6,0.3333333333333333,2.036771396431337,143,18,-11.444631757409592,0.010670504280811809,-6.638100280743714,1
4,0.05405405405405406,1.3727485564503583,1512,74,-9.465279597866324,0.010589880038348163,-7.819090078345445,1
3,0.1,0.7802466202537675,230,30,-10.910919708693946,0.010380244492101632,-7.1516626066095315,1
0,0.0,0.0,49,14,-11.96260325815329,0.010020493039337535,-6.245671484270268,1
3,0.06666666666666667,0.8488097367816827,351,45,-10.729330401345202,0.010467523603680192,-7.211195824361874,1
2,0.09090909090909091,0.7383570382731879,108,22,-11.607026330610271,0.010238757294442083,-6.6362165798162644,1
1,0.01639344262295082,0.36917851913659394,792,61,-10.098019501128407,0.010236592271775315,-7.706618472172669,1
0,0.0,0.0,225,30,-11.031299536132815,0.010054891830619712,-7.229632052901858,1
0,0.0,0.0,36,12,-12.176069864316105,0.010015467104958063,-6.059260971484273,1
3,0.024793388429752067,1.3532874991041641,928,121,-9.271385861116029,0.010459296152528623,-7.182512516268945,1
2,0.047619047619047616,0.8066288201084927,459,42,-10.458737444919993,0.010310730372223234,-7.363706488541938,1
3,0.024390243902439025,1.2221607972808326,1160,123,-9.266746228753703,0.010574009100357985,-7.29050764790247,1
1,0.034482758620689655,0.30337898957548265,216,29,-11.220910152176657,0.010168313731032403,-7.202498033892471,1
7,0.21212121212121213,2.2902410350390108,396,33,-10.784101100229465,0.010835539116616152,-7.264843024059584,1
3,0.23076923076923078,0.708309172504608,63,13,-11.966269876029417,0.010339417434176967,-6.460413388436136,1
3,0.04225352112676056,0.9654817101783438,1008,71,-9.898799757970417,0.01049638285787667,-7.677155122445297,1
4,0.08888888888888889,1.1250757269655292,390,45,-10.67086965702809,0.010579973927830263,-7.278997564066455,1
2,0.11764705882352941,0.8173083458935678,90,17,-11.794435115243195,0.010242128262244505,-6.509548837977736,1
0,0.0,0.0,156,32,-10.617462778390601,0.010041967212498839,-6.781354577321453,1
4,0.16666666666666666,1.6834182262543647,196,24,-11.182752140594967,0.01046042108529138,-6.813957684339259,1
2,0.03773584905660377,0.6392855965535252,546,53,-10.322881802713983,0.010311468906339463,-7.487918246920784,1
5,0.0847457627118644,1.463020007212764,943,59,-10.03504454711023,0.01070158251994045,-7.7043126256079635,1
1,0.0625,0.21036349912285582,70,16,-11.462832629656784,0.010137218716731431,-6.353654263499228,1
2,0.25,0.871764126180899,24,8,-12.19633208795794,0.010214448211711595,-5.389420932279821,1
5,0.25,1.5256175183981757,156,20,-11.376137997329447,0.010568601809078955,-6.839348928337815,1
2,0.08,0.7582686981143028,180,25,-11.090930776038215,0.010242165075232268,-6.915582115178625,1
0,0.0,0.0,116,117,-10.096579251087748,0.01012297495404535,-5.793946294471894,1
5,0.38461538461538464,1.6791503362773064,80,13,-11.722808403409735,0.010543345305481925,-6.341499615790672,1
3,0.12,1.4490209448394955,192,25,-11.00389870996488,0.010347982959549537,-6.72938719097493,1
5,0.19230769230769232,1.3518039274863953,238,26,-11.185069578925097,0.010575235246680746,-7.2110244309265115,1
5,0.10638297872340426,1.5276871404844727,451,47,-10.652302946508572,0.010639650304649086,-7.348875411043602,1
7,0.30434782608695654,2.3924465774858037,221,23,-11.091357574796142,0.010762844449948905,-6.910096563063221,1
2,0.09090909090909091,0.6001179015892695,140,22,-11.078789709464004,0.010254190221311122,-6.77484533878877,1
4,0.06666666666666667,1.2418338383688559,495,60,-10.343824048560847,0.010580999982996478,-7.238676988172202,1
2,0.125,0.7795088049328273,72,16,-11.795244473631007,0.010234600156794033,-6.347631970684981,1
3,0.10344827586206896,0.8829210078349324,252,29,-10.942367860778097,0.010389275155710864,-7.133765103979387,1
1,0.02040816326530612,0.2692648252676977,400,49,-10.679571047807165,0.010225424715498008,-7.400746045166331,1
4,0.08,1.3368484700052012,440,50,-10.571813668413416,0.010567883835052475,-7.254443393779118,1
0,0.0,0.0,72,17,-11.61221639656941,0.010026890542932196,-6.4234125811554454,1
1,0.01694915254237288,0.31888478042642665,275,59,-10.69817132140572,0.010177085476553467,-7.033618444109328,1
4,0.06060606060606061,1.239272085902523,784,66,-10.095228039072108,0.010585106452932674,-7.5548001916909735,1
3,0.15789473684210525,1.0697938079407197,112,19,-11.465625450143648,0.010342838485538908,-6.60219443766494,1
5,0.08196721311475409,1.8670949843835132,560,61,-10.292280698137322,0.01068553793638524,-7.209665295358958,1
5,0.04201680672268908,2.2610962017669483,928,119,-9.313918645445554,0.01069120007962836,-7.042285111892821,1
2,0.03636363636363636,0.5213537993102251,470,55,-10.491042409501937,0.010399383629259672,-7.3650224574121985,1
3,0.07142857142857142,0.8274878803368411,506,42,-10.516619350974324,0.010427323480938451,-7.548005526078752,1
3,0.05660377358490566,0.8609163906681325,423,53,-10.549503153819046,0.010485859430412775,-7.255810729287658,1
3,0.05172413793103448,0.9554598455551659,658,58,-10.185465937024953,0.01049788552397563,-7.449846098650308,1
2,0.041666666666666664,0.6222637700019094,264,48,-10.880183490947188,0.010315179133915687,-7.062000711567256,1
6,0.10909090909090909,1.81637185793239,748,55,-10.213197986827993,0.01080652627093208,-7.543714601743192,1
7,0.15217391304347827,2.044158778450626,492,46,-10.485926810484333,0.010913165200728624,-7.3106744545916555,1
1,0.017241379310344827,0.2692648252676977,220,58,-10.758560510997642,0.01019368288854124,-6.860654108040381,1
1,0.041666666666666664,0.43410604624494087,156,24,-11.29563699090944,0.010136312045779113,-6.93771957498279,1
1,0.03333333333333333,0.32346789719995966,130,30,-10.725128381251903,0.010137709285857721,-6.628335235257611,1
1,0.05555555555555555,0.21036349912285582,90,18,-11.70332999250795,0.010140544106243977,-6.6897177836595105,1
4,0.07407407407407407,1.1512111250330421,517,54,-10.475512552957596,0.010579288403477787,-7.387108736974332,1
5,0.3333333333333333,1.5550610804875018,91,15,-11.77019950602256,0.010553553318591712,-6.457088931312976,1
3,0.0967741935483871,1.1744483610869796,208,31,-10.495349970060229,0.010361738513955695,-6.761252584407326,1
2,0.06451612903225806,0.722061398557434,270,31,-10.967494973168023,0.010256076791143218,-7.240089098092949,1
1,0.047619047619047616,0.38975440246641363,120,21,-11.35805792995713,0.010127264455375972,-6.776772250558835,1
0,0.0,0.0,28,11,-12.088967312363643,0.010010988096653774,-5.7450349442842015,1
1,0.14285714285714285,0.3337525099544466,16,7,-12.493533965650066,0.01010933507773597,-5.317919026665775,1
5,0.04032258064516129,2.1873744403375044,1508,124,-9.037087769969556,0.010788530809249101,-7.246254035462369,1
2,0.034482758620689655,0.7016353926663197,275,58,-10.709637610319188,0.010327136683556937,-6.948319031271669,1
1,0.02631578947368421,0.2969438011153272,368,38,-10.457205894408865,0.010172196566033374,-7.389023855993419,1
4,0.06153846153846154,1.4327877856207862,728,65,-10.1251526988624,0.010545097809466464,-7.502103470905871,1
2,0.09090909090909091,0.7087411104945014,108,22,-11.445463508575113,0.010233491810398112,-6.603738016352966,1
6,0.1935483870967742,1.5534661391682176,322,31,-10.952280629948696,0.010740479495325922,-7.315334818747614,1
0,0.0,0.0,110,21,-11.442682145433889,0.010035851526188555,-6.769054894999405,1
7,0.3684210526315789,2.359314263677388,168,19,-11.353731804928714,0.010749309341570366,-6.780997423057942,1
1,0.023809523809523808,0.30337898957548265,252,42,-10.825410596598843,0.010168007139960904,-7.13635405420129,1
2,0.07692307692307693,0.8191691654428629,160,26,-11.116822077152587,0.010244838336790563,-6.776517860677799,1
5,0.15151515151515152,1.842044127596771,280,33,-10.841797183470149,0.010570364246022555,-7.0023673012280465,1
7,0.1891891891891892,2.4278647250652967,484,37,-10.502785408244977,0.010819725917890748,-7.30817750205355,1
3,0.2,1.1201429162004959,77,15,-11.63744389057707,0.010337259218723147,-6.28607787366836,1
1,0.03225806451612903,0.3788206869051809,255,31,-11.002309895312916,0.010187341810398539,-7.164860182599796,1
4,0.03305785123966942,1.6049758834173191,1044,121,-9.300765813026981,0.010614470071957649,-7.185747941184706,1
4,0.06666666666666667,1.3132483192515367,448,60,-10.414388661519975,0.010572581336142414,-7.122946622306005,1
3,0.08823529411764706,1.343645331335577,342,34,-10.651539306668216,0.010364291357220109,-7.1611311098288635,1
1,0.03333333333333333,0.3337525099544466,130,30,-10.719720683428207,0.010135122846704024,-6.610762952955837,1
4,0.03333333333333333,1.834179399002151,928,120,-9.276977726534462,0.01060467100844039,-6.985433687569444,1
5,0.3125,1.4768842618762026,108,16,-11.745373542184545,0.010556455724095243,-6.6927813244601735,1
4,0.0975609756097561,1.1423333896049115,506,41,-10.503353754620367,0.010509277282587931,-7.532376348717326,1
3,0.06976744186046512,1.1604574087879118,504,43,-10.50700945346956,0.010420809570942937,-7.417024595023123,1
3,0.0625,0.7881272029576141,410,48,-10.690434010493089,0.010462475386451802,-7.362531327849325,1
2,0.06060606060606061,0.5496006671372542,234,33,-11.107190684827529,0.010283892452715378,-7.1538750523486545,1
3,0.05084745762711865,0.9725690131011583,385,59,-10.452686579770187,0.010454933671589551,-7.127218440159004,1
8,0.1095890410958904,2.79533147584061,1638,73,-9.493006044046115,0.011068031450512687,-7.679401273596156,1
3,0.15,1.0675479554624596,126,20,-11.422414828143825,0.0103587497304687,-6.656305406985755,1
2,0.1,0.556273286860616,112,20,-11.451405611883345,0.010237045441171332,-6.730583065712626,1
4,0.16666666666666666,1.533311946396652,187,24,-11.242590769231146,0.010464599589940485,-6.8697413198697745,1
2,0.1111111111111111,0.9175083489397102,64,18,-11.804420452439137,0.010227234536056484,-6.151169710273553,1
11,0.09401709401709402,5.771473997418248,1392,117,-8.903342784130754,0.01129906578502672,-6.813625765967878,1
3,0.1111111111111111,1.0863551454558629,176,27,-11.317404967880313,0.010360516933691824,-6.8807038832900655,1
7,0.09722222222222222,2.2577191270460633,1288,72,-9.67947943073343,0.010995513981409358,-7.596284624684022,1
1,0.021739130434782608,0.2692648252676977,280,46,-10.764624061535041,0.010190809850417473,-7.180114720095133,1
1,0.045454545454545456,0.21036349912285582,130,22,-11.40264442875575,0.010153148320540088,-6.908516296008813,1
9,0.07692307692307693,5.001212805638778,1160,117,-9.007692571046222,0.011096290546509966,-6.744337647883517,1
1,0.07142857142857142,0.27903368688112073,54,14,-12.029453990335142,0.010119416766051294,-6.338135516538659,1
9,0.15254237288135594,2.8251180681553425,1107,59,-9.854609853619333,0.011177427105927248,-7.602580419372971,1
5,0.13157894736842105,1.5946162212139217,432,38,-10.622715933429415,0.010625224394212433,-7.365051616236762,1
6,0.04878048780487805,2.6591391273689697,1508,123,-9.073293254996997,0.010880747800990655,-7.2640067734767175,1
13,0.19402985074626866,4.630244668805449,1599,67,-9.453289456183715,0.011621400111776254,-7.486079255616605,1
2,0.09523809523809523,0.6001179015892695,130,21,-11.273149774105224,0.01025409380873951,-6.741990882907221,1
2,0.05,0.7091862029340907,392,40,-10.64955897624741,0.010275906744363275,-7.3982498494156985,1
0,0.0,0.0,132,23,-11.347796055147613,0.010037932944636292,-6.911366561652121,1
13,0.24074074074074073,4.243572440745009,1080,54,-9.97503471217609,0.011591086090540782,-7.482957125001461,1
0,0.0,0.0,195,28,-11.195483511843813,0.010058166698765244,-7.144999066679927,1
3,0.09375,1.1401013053879465,286,32,-10.934877155448637,0.010378430598510317,-7.164624650546742,1
3,0.10714285714285714,0.8925631756035194,238,28,-11.028171427067488,0.010386431353836047,-7.107724576979199,1
2,0.2222222222222222,0.7238851135108483,28,9,-12.027353735094636,0.010220027948702947,-5.579265550621846,1
4,0.0784313725490196,1.1782695539176042,624,51,-10.221395535993794,0.010540426455735276,-7.551625169819909,1
2,0.01680672268907563,0.7418573391586912,580,119,-9.61796257722882,0.01036844445045361,-6.951683147028903,1
2,0.1,0.6725575087120765,105,20,-11.584188843515019,0.010238238427784986,-6.679724855360928,1
2,0.06896551724137931,0.507307300238183,184,29,-10.958092125385795,0.010261736598672846,-6.9902354391696875,1
7,0.058823529411764705,2.9138521924130605,1160,119,-9.213668822499443,0.010892992209679176,-7.1485750522724505,1
2,0.03278688524590164,0.8238604487113546,440,61,-10.316970836435491,0.01031450554756989,-7.206182164683287,1
2,0.06666666666666667,0.5289807766043615,220,30,-11.186443356237946,0.01028158301023172,-7.184071027446617,1
2,0.037037037037037035,0.6298573257228169,423,54,-10.531483477135115,0.010305429132953865,-7.329556785013648,1
4,0.03361344537815126,1.9780171190159845,812,119,-9.366663741979515,0.01059026803656217,-6.907862721725461,1
2,0.09523809523809523,0.6126582469236397,130,21,-11.497960387323406,0.010254451779858753,-6.840967958700787,1
1,0.05263157894736842,0.3788206869051809,91,19,-11.650272729218292,0.010134805982996493,-6.612878465124616,1
5,0.07246376811594203,1.5147731583844404,1045,69,-9.83118547515446,0.010769391754881055,-7.57682453631096,1
1,0.05555555555555555,0.3788206869051809,70,18,-11.83879590967042,0.01012773756639431,-6.395501264826649,1
0,0.0,0.0,18,11,-12.175478261433444,0.010010069356521576,-5.3802538777517075,1
5,0.13157894736842105,1.481682257279453,442,38,-10.721709105042379,0.010631771205846224,-7.44909234328646,1
4,0.09523809523809523,1.3720134141383271,493,42,-10.517089454076402,0.010521087869061457,-7.466056482355585,1
4,0.09523809523809523,1.2501852895751937,504,42,-10.449092814432156,0.01050820426671827,-7.411678516979891,1
0,0.0,0.0,105,22,-11.637568070763347,0.010047041066466027,-6.765872442035096,1
1,0.04,0.21036349912285582,168,25,-11.048489524999727,0.010149842147005789,-7.032671722225382,1
2,0.08,0.9684113229268125,180,25,-11.162528451037655,0.010248267215038888,-6.827541830073498,1
3,0.15789473684210525,1.2263629754761978,105,19,-11.532826947391833,0.01033539824305393,-6.487757910052702,1
2,0.02666666666666667,0.7409975013782477,1210,75,-9.624408914297948,0.010356720273112975,-7.79531439547877,1
2,0.03278688524590164,0.6222637700019094,902,61,-9.978413429505155,0.010336877957414387,-7.79798097204392,1
2,0.10526315789473684,0.6001179015892695,108,19,-11.506527632698374,0.010244085530282939,-6.705734146145917,1
4,0.08333333333333333,1.472865608460177,420,48,-10.534212303830957,0.010490658696854161,-7.255322758218119,1
2,0.07407407407407407,0.6492887773132427,210,27,-11.075323776167483,0.010254524050969235,-7.060226681853269,1
1,0.05555555555555555,0.43410604624494087,88,18,-11.534478429379053,0.010127106622377759,-6.563594448945263,1
3,0.06382978723404255,0.8878611035067259,369,47,-10.578301274025755,0.010420045119905632,-7.242798345988746,1
0,0.0,0.0,96,20,-11.518674248501334,0.010031347903010147,-6.646190797733031,1
3,0.13043478260869565,0.9998186738207593,144,23,-11.49929129312072,0.010344054140258591,-6.855061788693513,1
2,0.03278688524590164,0.6430621886983261,392,61,-10.533200937564143,0.010341211410944021,-7.196147567618076,1
10,0.2127659574468085,3.370178663259188,680,47,-10.308372286853087,0.011196033572516877,-7.355423634616033,1
7,0.10294117647058823,2.1197908857119763,1064,68,-9.836842002588469,0.010998551698774978,-7.524438074134951,1
1,0.041666666666666664,0.3788206869051809,154,24,-11.37208481842016,0.010148051851522445,-6.94960134310114,1
2,0.05714285714285714,0.6101512895309054,330,35,-10.812189295461739,0.010289813169485885,-7.32652530037574,1
3,0.05454545454545454,0.8171300135586331,697,55,-10.199385181151223,0.010453921655784086,-7.657199746951603,1
1,0.02127659574468085,0.2597159513366638,351,47,-10.66287289793263,0.01020098650338507,-7.269891802276987,1
2,0.07407407407407407,1.0382020164695869,198,27,-10.97402762290826,0.01024669901530527,-6.799672900774324,1
2,0.045454545454545456,0.5675988194715216,360,44,-10.593357237064378,0.010279665723856557,-7.343359144084479,1
1,0.008403361344537815,0.38975440246641363,464,119,-9.73252487387798,0.010269032404524411,-6.833924969164137,1
1,0.02857142857142857,0.38975440246641363,224,35,-10.891886795993088,0.010151271884904986,-7.029845527052412,1
0,0.0,0.0,156,32,-10.73203022896151,0.010057311660185812,-6.817011494548439,1
1,0.03125,0.4806096219126829,116,32,-11.31177353284151,0.010151254554036501,-6.565875113961701,1
1,0.047619047619047616,0.38975440246641363,96,21,-11.500099105189303,0.010137275939722171,-6.5529342644647635,1
1,0.02631578947368421,0.2692648252676977,308,38,-10.892566653343328,0.010189238734890489,-7.37129037093276,1
8,0.14545454545454545,2.534211032131938,902,55,-9.968830330227544,0.011031534776814667,-7.519289245672286,1
2,0.1111111111111111,0.4587779784174964,100,18,-11.615036916652922,0.010251729340864121,-6.717937699913058,1
1,0.06666666666666667,0.3788206869051809,55,15,-11.918107894955563,0.010123034960694605,-6.224659402375361,1
2,0.05128205128205128,0.5338313963228155,414,39,-10.623871993785304,0.010311045565769684,-7.458004218949496,1
1,0.045454545454545456,0.36917851913659394,120,22,-11.581793686963119,0.01014568311773187,-6.797560366588355,1
1,0.05,0.21036349912285582,98,20,-11.654785314624036,0.010150595490338763,-6.680785271852406,1
1,0.03571428571428571,0.32346789719995966,204,28,-11.14490196034167,0.010152350170766792,-7.14443105567028,1
4,0.08163265306122448,1.7163241513576741,492,49,-10.349349440961541,0.010512646017306383,-7.249262017037853,1
1,0.06666666666666667,0.2692648252676977,63,15,-11.941243464924776,0.010136047704684046,-6.423685678191584,1
3,0.09090909090909091,1.0581784047253615,243,33,-10.8564456958945,0.010361248779467624,-6.983817312658374,1
0,0.0,0.0,117,22,-11.334542744824926,0.010035792819282756,-6.783117962912539,1
3,0.17647058823529413,1.656463705521774,99,17,-11.378548654910283,0.010335055281459638,-6.137364890316708,1
1,0.06666666666666667,0.21036349912285582,39,15,-11.894794873725111,0.010128733256312153,-6.00193771354407,1
4,0.1111111111111111,1.1330642101844786,391,36,-10.817297111304775,0.010533205253699465,-7.437297644868245,1
1,0.045454545454545456,0.3459097877377601,120,22,-11.44285252992561,0.010136609173533309,-6.783013665999356,1
4,0.11428571428571428,1.1295710702400923,368,35,-10.794842977949074,0.010524202819239312,-7.35933701029731,1
1,0.0625,0.43410604624494087,72,16,-11.893591083450112,0.010134666760879608,-6.460052345950107,1
1,0.038461538461538464,0.36917851913659394,162,26,-11.245686333790326,0.010145022550579537,-6.965773854392825,1
5,0.09090909090909091,1.2998657700016982,779,55,-10.068727826252202,0.010733500135699885,-7.561075746290124,1
4,0.17391304347826086,1.8631839951555829,162,23,-11.189724168704295,0.010446927506324885,-6.562418068176461,1
0,0.0,0.0,130,31,-10.769469536366712,0.010039551728575883,-6.68851288647692,1
3,0.125,1.523840564678789,176,24,-11.088656542672693,0.010342415079373349,-6.705557497760138,1
1,0.034482758620689655,0.30006947305014264,209,29,-11.053671951624409,0.010152410125817272,-7.134750406606956,1
5,0.09433962264150944,1.748557935777463,720,53,-10.197691132119783,0.010652247049494669,-7.495243743864657,1
4,0.12903225806451613,1.2379014502230175,306,31,-10.991931521022384,0.010495108070673212,-7.296803107552372,1
2,0.01680672268907563,0.9598871423576878,580,119,-9.505472884507956,0.010344209725328608,-6.888699583147661,1
2,0.06896551724137931,0.6334200209297391,240,29,-10.980796575072391,0.010255395021081847,-7.199531250780224,1
0,0.0,0.0,96,22,-11.450153975391586,0.010026694637496314,-6.649044489002865,1
3,0.15,0.8819230721913374,126,20,-11.617129681080291,0.010374728290133932,-6.809142517208544,1
1,0.008130081300813009,0.3788206869051809,928,123,-9.320323695969256,0.010267541527573164,-7.299891225045403,1
0,0.0,0.0,35,12,-12.084022858097146,0.010014109107597017,-5.967792564324944,1
2,0.03571428571428571,0.6943450104095659,672,56,-10.21165894216065,0.010320008141478607,-7.572449434043936,1
4,0.06666666666666667,1.1929133723787066,495,60,-10.410599744734713,0.010614482775212404,-7.259963947254561,1
4,0.16666666666666666,1.2035663642148946,187,24,-11.18769615178487,0.010464600138599883,-6.97773800942188,1
2,0.016260162601626018,0.8337488352841581,1044,123,-9.175364052508296,0.010363902002414868,-7.360796824086055,1
4,0.1111111111111111,1.5383323864345138,351,36,-10.663161682830184,0.010489534543375211,-7.149940840859738,1
2,0.125,0.9601271391822903,81,16,-11.864110387743668,0.010251441220182326,-6.396495212110477,1
8,0.16666666666666666,2.6851631787607575,783,48,-10.187042102598381,0.010982294264497485,-7.504557084881271,1
2,0.125,0.570955999577975,77,16,-11.749384521226721,0.01023363279475098,-6.494514307823723,1
5,0.10416666666666667,1.3368416107425616,546,48,-10.466022809913401,0.010716891385239367,-7.462767665861775,1
2,0.06666666666666667,0.507307300238183,207,30,-10.929429411480575,0.010264118903270903,-7.079136337665986,1
5,0.14705882352941177,1.5002680198149094,324,34,-10.956031696604636,0.010608344322671355,-7.27699860022714,1
3,0.058823529411764705,0.9570536621874808,440,51,-10.633527386737505,0.010465084644912463,-7.306055061549399,1
1,0.03333333333333333,0.38975440246641363,210,30,-10.891907092154195,0.010146420797985617,-7.029141834877329,1
4,0.07272727272727272,1.253972249525085,760,55,-10.14532069618923,0.01054836362758,-7.629167823751479,1
2,0.1,0.6126582469236397,117,20,-11.591524878610308,0.010259440047589883,-6.768825949640192,1
1,0.08333333333333333,0.21036349912285582,40,12,-12.006197043800633,0.010125898323495914,-6.070805292489526,1
5,0.3125,1.819266792726417,90,16,-11.673016944427777,0.010540421876483047,-6.332007220131051,1
11,0.19642857142857142,3.9656013274262634,1012,56,-9.96479783475067,0.011325978180784532,-7.448783684973831,1
4,0.3333333333333333,1.4193957745156083,60,12,-11.998653233377159,0.010424860552103248,-6.166984902245895,1
2,0.045454545454545456,0.6185962782390282,205,44,-10.895498038227593,0.010287688054200987,-6.8735269470884965,1
3,0.023622047244094488,1.0880068898392716,1624,127,-8.995699643413229,0.010494349850729185,-7.626086401410088,1
2,0.09523809523809523,0.6909731210355388,126,21,-11.2853150762334,0.010239808609931445,-6.7176255195673304,1
0,0.0,0.0,45,14,-11.851470847916428,0.010018333341212254,-6.091290900776945,1
2,0.08333333333333333,0.6001179015892695,160,24,-11.05159742996441,0.010259786229745832,-6.8481846535392314,1
0,0.0,0.0,88,19,-11.48623870226279,0.010030938377027275,-6.551139000332709,1
10,0.08333333333333333,4.555258988194689,1624,120,-8.941883151906588,0.011226975827703935,-7.126939510418676,1
2,0.1111111111111111,1.027043228775985,99,18,-11.581028351092467,0.01024152197504506,-6.463626764018264,1
5,0.13513513513513514,2.0623203167063475,405,37,-10.536261288943065,0.01058867779257954,-7.099279265508615,1
1,0.045454545454545456,0.21036349912285582,126,22,-11.471018398023016,0.01014751533635355,-6.899744402991615,1
2,0.05,0.761781163672127,216,40,-10.951680254313429,0.010269173279960738,-6.939785816867184,1
1,0.022727272727272728,0.3395625913579074,164,44,-10.951079966552383,0.010167473473881682,-6.65750488711266,1
0,0.0,0.0,98,21,-11.524261802674303,0.010031723647263196,-6.674417266757924,1
5,0.13157894736842105,1.589002859848796,442,38,-10.624075193945536,0.010610146005688301,-7.367193767356078,1
1,0.058823529411764705,0.45488970853882005,77,17,-11.616840553151132,0.010127316664469605,-6.391582117005518,1
1,0.018518518518518517,0.3459097877377601,484,54,-10.429345912586719,0.010202561013039482,-7.457032990412621,1
3,0.09090909090909091,1.2583341086772362,320,33,-10.774732294371221,0.010385001985420913,-7.17343765857561,1
4,0.18181818181818182,1.6471698231136882,133,22,-11.310466488521481,0.010451791516479823,-6.507600402549789,1
4,0.12903225806451613,1.2951539204974534,196,31,-11.168627436611311,0.010464682022467222,-6.925557555156361,1
2,0.10526315789473684,0.8191691654428629,80,19,-11.58473587084761,0.010234766811736453,-6.300451878820745,1
4,0.17391304347826086,1.3537953655471582,182,23,-11.200417088339497,0.01045617504277816,-6.903982406738564,1
2,0.1111111111111111,0.6630304885578671,96,18,-11.640900625567689,0.010238183316997978,-6.641313603027302,1
3,0.07894736842105263,1.1291675898267137,378,38,-10.581105810699611,0.010398315860999237,-7.219819593983836,1
5,0.1,1.6461230077901958,574,50,-10.431545480103473,0.010680376654345637,-7.420259729133958,1
7,0.1346153846153846,2.2056331689908744,760,52,-10.189152684808956,0.010914956498027973,-7.517140733558203,1
1,0.03125,0.27106666244912353,242,32,-11.064001609695726,0.01017427416395663,-7.265636026647144,1
2,0.07692307692307693,0.8007994962765801,132,26,-11.377341889394808,0.010248738805611534,-6.710054145423288,1
3,0.06818181818181818,0.942422150676529,522,44,-10.405201191575795,0.010400260834128587,-7.5248347969208975,1
3,0.05555555555555555,0.9332363152982996,702,54,-10.246076276466969,0.010442112992256858,-7.623503231064179,1
3,0.17647058823529413,1.3645201694274856,91,17,-11.442457017146197,0.01034143015526148,-6.298098920473084,1
0,0.0,0.0,328,49,-10.721069167861149,0.010067146297244027,-7.326163284985215,1
1,0.043478260869565216,0.43410604624494087,108,23,-11.558797537381688,0.010139967128883407,-6.642162644546719,1
11,0.20754716981132076,3.524215178925828,943,53,-9.926196928729073,0.011363271739639894,-7.447812571716107,1
5,0.09615384615384616,2.015211305370437,572,52,-10.37607927452743,0.010671499215170322,-7.255981078609618,1
4,0.23529411764705882,1.4130446347393912,98,17,-11.680550006444527,0.010453974407632257,-6.473854768207628,1
3,0.21428571428571427,1.0675479554624596,70,14,-11.713584437307496,0.010339509756035401,-6.256686166108006,1
1,0.06666666666666667,0.3788206869051809,64,15,-11.819082411107264,0.010124220700981741,-6.365444301525976,1
4,0.3333333333333333,1.548940185034576,63,12,-11.85301135434327,0.010428152853257,-6.1140132726294425,1
4,0.08888888888888889,1.2316662003839745,390,45,-10.6538212237725,0.010557278879761262,-7.2398804070457015,1
3,0.08571428571428572,1.0089402762956272,352,35,-10.74921617958679,0.010390315586387375,-7.318924988288029,1
1,0.03333333333333333,0.3068914551333069,238,30,-11.004174083524948,0.010170064230877435,-7.159091264562171,1
10,0.15625,4.288686582880953,1045,64,-9.713047072157554,0.011235609399766136,-7.193153237838786,1
3,0.13043478260869565,0.74213434733738,168,23,-11.409089035786288,0.010390039936848278,-6.993729192298693,1
3,0.14285714285714285,0.7586620112716742,95,21,-11.519385972574788,0.010348421790083006,-6.576952344265547,1
10,0.08333333333333333,4.240999780584078,1624,120,-8.842727705328336,0.011238053122265236,-7.036519992925928,1
0,0.0,0.0,123,44,-11.0965370595572,0.010064213272352343,-6.564877056832881,1
9,0.15789473684210525,2.768339355221517,1053,57,-9.981197820894948,0.011156577378113725,-7.617145653747727,1
2,0.1,0.9612192438253658,121,20,-11.255442402757247,0.010235833570067859,-6.507180111912891,1
2,0.18181818181818182,0.974466812198983,36,11,-11.969868355820925,0.010216690444029439,-5.6363978317156,1
0,0.0,0.0,56,15,-11.852080872557801,0.01002055314449581,-6.3282693414781015,1
5,0.15151515151515152,1.8252911808998067,297,33,-10.759500259818912,0.01057886212689791,-7.040548639878375,1
2,0.016129032258064516,0.8191691654428629,1160,124,-9.269027648882982,0.010470482444796697,-7.3383171932637055,1
2,0.16666666666666666,0.974466812198983,48,12,-11.89319509670565,0.01022286565537951,-5.943950699351612,1
5,0.06578947368421052,1.7038843000028001,1430,76,-9.60641691885887,0.010743326184393373,-7.7634395735314445,1
1,0.017857142857142856,0.32346789719995966,572,56,-10.293641957156101,0.010189637065607576,-7.55773998284184,1
1,0.043478260869565216,0.3337525099544466,128,23,-11.443100022358177,0.01014238636008843,-6.8388536892821845,1
1,0.058823529411764705,0.27106666244912353,72,17,-11.824734423920074,0.010124146157244485,-6.521954397564241,1
3,0.06,0.7672104986494499,492,50,-10.29724409378462,0.010450307950214913,-7.41716459149767,1
2,0.041666666666666664,0.5335063270608429,400,48,-10.675002463102306,0.010337791158466595,-7.380503761003682,1
0,0.0,0.0,126,25,-11.437143338829213,0.010038219621871175,-6.874327983133604,1
5,0.09803921568627451,1.8304626510896844,423,51,-10.52812711940805,0.010671136401570826,-7.088163962881477,1
5,0.1724137931034483,1.5520854230516443,288,29,-10.887594389001436,0.010581406622164669,-7.185181415956105,1
