CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,4,5,-17.190399555997704,9.99980000300036e-08,-5.01984503123804,1
0,0.0,0.0,10,7,-16.331349520972342,9.999800003000559e-08,-5.27921220325066,1
0,0.0,0.0,82,43,-13.919251383191357,9.999800003004163e-08,-5.106482001818023,1
0,0.0,0.0,1224,70,-11.463442761905057,9.999800003013961e-08,-7.492117227737838,1
0,0.0,0.0,11,12,-16.153150410779052,9.99980000300106e-08,-5.227976741545486,1
0,0.0,0.0,29,30,-15.016192761678823,9.999800003002863e-08,-5.117393275428213,1
0,0.0,0.0,20,12,-16.03551049719087,9.999800003001658e-08,-5.830437059979209,1
0,0.0,0.0,2,3,-17.486309748444132,9.999800003000158e-08,-4.123290048358032,1
0,0.0,0.0,8,6,-15.882666645583154,9.99980000300046e-08,-3.6899234892762798,1
0,0.0,0.0,2,3,-16.623776090507125,9.999800003000158e-08,-2.1253294395070967,1
0,0.0,0.0,75,20,-14.472940211071709,9.999800003003458e-08,-6.6653382320666505,1
0,0.0,0.0,3,4,-17.332149112194962,9.999800003000258e-08,-4.077231353619495,1
0,0.0,0.0,30,31,-15.130036335322558,9.999800003002961e-08,-5.37707838204538,1
0,0.0,0.0,18,9,-15.807417276486792,9.99980000300116e-08,-5.336535642326737,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,23,24,-15.478314756170528,9.999800003002263e-08,-5.498962751450245,1
0,0.0,0.0,34,35,-15.064361278638373,9.999800003003361e-08,-6.157060918790487,1
0,0.0,0.0,2,3,-17.498953725785416,9.999800003000158e-08,-3.9950221452695116,1
1,0.023809523809523808,0.24523586892258162,352,42,-12.918013942274104,9.999801002979358e-08,-7.169255200970936,1
0,0.0,0.0,62,33,-14.344714339950535,9.999800003003161e-08,-5.210452687068585,1
0,0.0,0.0,3,4,-17.517514412358793,9.999800003000258e-08,-4.8644301254115145,1
0,0.0,0.0,2,3,-17.673508457315727,9.999800003000158e-08,-4.173199126178155,1
0,0.0,0.0,2,3,-17.654620567558858,9.999800003000158e-08,-3.999716777629401,1
0,0.0,0.0,5,6,-16.588156173740874,9.99980000300046e-08,-3.735666817762506,1
5,0.3333333333333333,1.6963330390634233,96,15,-14.288436715855767,9.999805002854861e-08,-6.643240714347637,1
0,0.0,0.0,3,4,-17.133548802940624,9.999800003000259e-08,-3.8435764052532955,1
0,0.0,0.0,120,34,-14.380530263048495,9.999800003006958e-08,-6.315782039029369,1
0,0.0,0.0,7,8,-16.750323689418657,9.999800003000659e-08,-5.4125089654043865,1
2,0.2222222222222222,2.8647765778889966,24,9,-15.563037720174705,9.999802002940959e-08,-4.271598427915159,1
0,0.0,0.0,2,3,-16.623776090507125,9.999800003000158e-08,-2.1253294395070967,1
0,0.0,0.0,2,3,-17.498953725785416,9.999800003000158e-08,-3.9950221452695107,1
1,0.013888888888888888,0.24523586892258162,1242,72,-11.623538128031486,9.99980100298386e-08,-7.4832069676363195,1
0,0.0,0.0,2,3,-17.55297067924266,9.999800003000158e-08,-4.16784633195374,1
2,0.06451612903225806,0.6812902645544883,252,31,-13.24579031242238,9.99980200294626e-08,-6.8311844882664445,1
0,0.0,0.0,21,22,-15.236537321552543,9.99980000300206e-08,-5.036794897892046,1
0,0.0,0.0,2,3,-17.413030695589224,9.999800003000158e-08,-4.027622958252559,1
0,0.0,0.0,4,4,-16.94852021954907,9.999800003000259e-08,-3.9981494301992866,1
0,0.0,0.0,9,10,-15.96920646776989,9.99980000300086e-08,-4.386159499527384,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,58,59,-14.261267130688806,9.99980000300576e-08,-5.364463145797938,1
0,0.0,0.0,17,18,-15.681238140172558,9.999800003001659e-08,-5.24647449765776,1
0,0.0,0.0,2,3,-17.73901503193512,9.999800003000158e-08,-4.1628149863921795,1
0,0.0,0.0,9,10,-16.412642429495932,9.999800003000858e-08,-5.1505608706615735,1
0,0.0,0.0,6,5,-16.76482310573288,9.999800003000459e-08,-4.547070708484606,1
0,0.0,0.0,29,30,-15.025759727854313,9.999800003002861e-08,-5.237110087189794,1
0,0.0,0.0,74,75,-14.03866959940574,9.999800003007369e-08,-5.397140240198125,1
0,0.0,0.0,40,14,-15.344988937897583,9.999800003002359e-08,-5.722472913682131,1
0,0.0,0.0,9,10,-16.409921048901182,9.999800003000858e-08,-5.031897310888532,1
0,0.0,0.0,135,32,-14.288988184170183,9.99980000300726e-08,-6.394899748156276,1
0,0.0,0.0,2,3,-17.72653064267787,9.999800003000158e-08,-3.929765706107621,1
0,0.0,0.0,12,13,-16.144281277107318,9.99980000300116e-08,-5.242655429160454,1
0,0.0,0.0,74,75,-14.03866959940574,9.999800003007367e-08,-5.397140240198126,1
0,0.0,0.0,2,3,-17.66401162689848,9.999800003000158e-08,-3.4244594896112632,1
0,0.0,0.0,4,5,-17.065281907284913,9.99980000300036e-08,-3.9121709572843257,1
0,0.0,0.0,456,50,-12.52699028640699,9.999800003011258e-08,-7.3688825321799385,1
0,0.0,0.0,41,42,-14.616279403367006,9.999800003004063e-08,-5.194334588936032,1
0,0.0,0.0,2,3,-17.486309748444132,9.999800003000158e-08,-4.123290048358032,1
0,0.0,0.0,11,12,-16.192939686388833,9.99980000300106e-08,-4.980781827403813,1
0,0.0,0.0,12,8,-16.438748026532036,9.999800003000759e-08,-5.452322376907832,1
0,0.0,0.0,7,8,-16.341897366833884,9.999800003000659e-08,-4.14530380864004,1
0,0.0,0.0,7,8,-15.914883722718862,9.999800003000657e-08,-3.2816198878890517,1
0,0.0,0.0,48,19,-14.587391827346917,9.999800003001758e-08,-4.959853719490968,1
0,0.0,0.0,42,23,-14.705169368847496,9.99980000300216e-08,-5.119141343406255,1
0,0.0,0.0,60,16,-14.955176376366605,9.999800003002358e-08,-6.35563223261242,1
0,0.0,0.0,2,3,-17.49640299974518,9.999800003000158e-08,-4.23025005675023,1
0,0.0,0.0,85,86,-13.868547261902169,9.99980000300847e-08,-5.369716298210994,1
0,0.0,0.0,2,3,-17.6922060273181,9.999800003000158e-08,-4.2375299383329965,1
0,0.0,0.0,2,3,-17.660030542905517,9.999800003000158e-08,-4.111920583770482,1
0,0.0,0.0,12,13,-15.804838201666065,9.999800003001159e-08,-4.788114183150607,1
0,0.0,0.0,156,32,-13.983337770987834,9.999800003004057e-08,-6.298241619450067,1
0,0.0,0.0,3,4,-17.1375931434141,9.999800003000259e-08,-4.069882128715252,1
0,0.0,0.0,8,6,-16.83044036089222,9.999800003000459e-08,-4.716870743961753,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,23,24,-15.262668639862856,9.999800003002259e-08,-5.097255577824986,1
0,0.0,0.0,5,6,-17.356290607134802,9.99980000300046e-08,-5.12536796061446,1
0,0.0,0.0,34,35,-14.957665312835932,9.999800003003361e-08,-5.501849051081946,1
0,0.0,0.0,10,7,-16.13322858382346,9.999800003000659e-08,-4.02182145413515,1
2,0.07142857142857142,0.5264796849449878,224,28,-13.37476738928532,9.99980200294596e-08,-7.02113087158358,1
0,0.0,0.0,2,3,-17.134712452232463,9.999800003000158e-08,-3.419097016127371,1
0,0.0,0.0,2,3,-17.413030695589224,9.999800003000158e-08,-4.027622958252559,1
0,0.0,0.0,255,32,-13.179814996187933,9.999800003005657e-08,-6.850827718839634,1
1,0.041666666666666664,0.40229474780078384,46,24,-14.904800491927979,9.999801002973061e-08,-6.345854598733767,1
0,0.0,0.0,2,3,-16.623776090507125,9.999800003000158e-08,-2.1253294395070967,1
0,0.0,0.0,2,3,-17.776339073104644,9.999800003000158e-08,-4.102118311774493,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,72,27,-14.813899535475176,9.999800003003957e-08,-6.247630706075649,1
0,0.0,0.0,64,34,-14.249632491666752,9.999800003003259e-08,-5.328136156560118,1
0,0.0,0.0,2,3,-17.680807695852813,9.999800003000158e-08,-4.138585456607421,1
0,0.0,0.0,170,87,-13.172318579280184,9.999800003008569e-08,-5.3650511780682315,1
0,0.0,0.0,60,32,-15.064563852908437,9.999800003005158e-08,-6.259486791587726,1
0,0.0,0.0,780,56,-12.427441128386471,9.999800003005458e-08,-7.616101921653428,1
0,0.0,0.0,2,3,-17.413030695589224,9.999800003000158e-08,-4.027622958252559,1
0,0.0,0.0,2,3,-17.50482253485435,9.999800003000158e-08,-4.212710132609752,1
0,0.0,0.0,6,7,-16.699228904171903,9.999800003000558e-08,-4.634500030048379,1
0,0.0,0.0,24,10,-15.937395088383592,9.99980000300106e-08,-6.160924534521159,1
4,0.18181818181818182,2.0054097400482584,168,22,-13.697735606242796,9.999804002883461e-08,-6.875838897927387,1
0,0.0,0.0,2,3,-16.96939032567883,9.999800003000158e-08,-3.0134031363580718,1
0,0.0,0.0,9,6,-16.335074062043184,9.999800003000659e-08,-4.494700491809046,1
0,0.0,0.0,14,15,-15.935749596199416,9.999800003001359e-08,-5.140280456994347,1
0,0.0,0.0,4,5,-17.65017630972984,9.999800003000358e-08,-5.250716387776235,1
0,0.0,0.0,33,34,-14.884688551162595,9.99980000300326e-08,-5.215493285979555,1
0,0.0,0.0,17,18,-15.721440994187095,9.999800003001659e-08,-5.36234215819063,1
0,0.0,0.0,2,3,-17.485028833218603,9.999800003000158e-08,-4.032589851012455,1
0,0.0,0.0,96,35,-14.184284183252826,9.999800003003757e-08,-6.834746255864186,1
0,0.0,0.0,8,6,-16.957986493724725,9.999800003000559e-08,-5.345368800840857,1
0,0.0,0.0,374,45,-12.734960264150278,9.999800003010661e-08,-7.122130984599244,1
0,0.0,0.0,21,22,-15.18468345463694,9.999800003002065e-08,-4.430786003705693,1
1,0.07142857142857142,0.41687441764207905,26,14,-15.827627926841577,9.999801002971859e-08,-5.670351499722688,1
0,0.0,0.0,7,8,-16.216559965114257,9.999800003000659e-08,-4.005622082293914,1
0,0.0,0.0,66,35,-14.185339946409634,9.99980000300336e-08,-5.1098956638101996,1
0,0.0,0.0,11,12,-16.162300560789078,9.99980000300106e-08,-5.190013316060753,1
0,0.0,0.0,94,49,-14.194996202057531,9.999800003006364e-08,-6.73860350484007,1
0,0.0,0.0,2,3,-17.60283260768808,9.999800003000158e-08,-4.171161613189624,1
0,0.0,0.0,2,3,-17.60283260768808,9.999800003000158e-08,-4.171161613189624,1
0,0.0,0.0,2,3,-17.486309748444132,9.999800003000158e-08,-4.123290048358032,1
1,0.034482758620689655,0.32840738513364826,189,29,-13.462422316873866,9.999801002974059e-08,-6.514024018435054,1
0,0.0,0.0,2,3,-17.6922060273181,9.999800003000158e-08,-4.237529938332997,1
0,0.0,0.0,24,14,-15.327854390887808,9.999800003001262e-08,-5.182171983732108,1
2,0.05128205128205128,0.684060397655079,210,39,-13.496600773951613,9.999802002950161e-08,-7.272116480213333,1
0,0.0,0.0,5,6,-17.382716047615162,9.999800003000459e-08,-5.186602554399646,1
0,0.0,0.0,66,35,-14.185339946409634,9.999800003003358e-08,-5.1098956638102,1
0,0.0,0.0,41,42,-14.366091906519989,9.999800003004064e-08,-4.563550617580144,1
0,0.0,0.0,2,3,-17.522192045266554,9.999800003000158e-08,-4.225674797325521,1
2,0.06896551724137931,0.602439625938697,234,29,-13.124760886728836,9.999802002945561e-08,-6.6968330180698,1
0,0.0,0.0,4,5,-16.727212689569726,9.999800003000358e-08,-3.8821399518859177,1
0,0.0,0.0,36,37,-14.804604996639512,9.999800003003562e-08,-5.287531920751311,1
0,0.0,0.0,55,16,-15.092133676773349,9.999800003002457e-08,-5.7987550948946325,1
0,0.0,0.0,2,3,-17.653337052969754,9.999800003000158e-08,-4.0923133021398534,1
0,0.0,0.0,16,17,-15.730846893987222,9.999800003001561e-08,-5.392284481530214,1
0,0.0,0.0,272,42,-13.070682310168788,9.999800003010362e-08,-7.132592876133651,1
0,0.0,0.0,26,27,-15.21185500521344,9.999800003002559e-08,-5.2965335615292055,1
0,0.0,0.0,85,86,-13.868547261902169,9.999800003008468e-08,-5.369716298210995,1
0,0.0,0.0,12,7,-16.565542722833904,9.999800003000858e-08,-5.877087519148917,1
0,0.0,0.0,2,3,-17.600771070043088,9.999800003000158e-08,-4.181103615604321,1
0,0.0,0.0,24,11,-15.730596883327033,9.999800003001159e-08,-5.425348555596469,1
0,0.0,0.0,56,18,-15.200355229605771,9.99980000300326e-08,-5.84660795363159,1
0,0.0,0.0,4,5,-17.516437282157717,9.99980000300036e-08,-4.65502639468165,1
0,0.0,0.0,408,46,-12.659090444886623,9.999800003012558e-08,-7.188581522511058,1
0,0.0,0.0,12,13,-16.15219283831725,9.99980000300116e-08,-5.165203371212089,1
2,0.044444444444444446,0.602439625938697,522,45,-12.285894559252881,9.999802002947162e-08,-7.022496269549514,1
0,0.0,0.0,32,18,-15.025917358899626,9.99980000300166e-08,-5.239313603552561,1
0,0.0,0.0,20,21,-15.708632543727223,9.999800003001961e-08,-5.6446398910905895,1
0,0.0,0.0,2,3,-17.49640299974518,9.999800003000158e-08,-4.230250056750228,1
0,0.0,0.0,20,21,-15.708632543727223,9.999800003001961e-08,-5.6446398910905895,1
0,0.0,0.0,12,13,-15.728606156338902,9.999800003001161e-08,-4.819704980325353,1
0,0.0,0.0,30,11,-15.671321288431482,9.999800003001458e-08,-5.855174973691989,1
0,0.0,0.0,108,31,-14.494462923364111,9.999800003006458e-08,-6.386638062979431,1
0,0.0,0.0,24,14,-15.109448319775893,9.999800003001258e-08,-4.574207506320755,1
0,0.0,0.0,148,76,-13.34107795524806,9.999800003007468e-08,-5.38226783082823,1
0,0.0,0.0,1088,66,-11.59708862889491,9.999800003012165e-08,-7.580898877367671,1
0,0.0,0.0,2,3,-17.498953725785416,9.999800003000158e-08,-3.9950221452695107,1
0,0.0,0.0,4,4,-17.058085965629147,9.999800003000358e-08,-4.723295650006611,1
0,0.0,0.0,3,4,-17.264437668923712,9.999800003000259e-08,-4.031815717248931,1
0,0.0,0.0,5,6,-16.635303656174713,9.999800003000459e-08,-3.8330107448480804,1
0,0.0,0.0,30,31,-15.019600457062289,9.999800003002963e-08,-5.056985063875788,1
0,0.0,0.0,6,7,-16.387550032297376,9.999800003000558e-08,-4.0861500926917405,1
0,0.0,0.0,4,4,-16.863869756598255,9.999800003000258e-08,-4.070510912380842,1
0,0.0,0.0,6,7,-16.514817378993868,9.999800003000558e-08,-4.040824475303528,1
0,0.0,0.0,10,7,-15.926110771578092,9.999800003000559e-08,-3.891602649205728,1
0,0.0,0.0,4,5,-17.088739627430655,9.99980000300036e-08,-3.997196545330135,1
0,0.0,0.0,14,15,-16.02476451298576,9.999800003001361e-08,-5.53204334781587,1
0,0.0,0.0,19,20,-15.674132282519052,9.99980000300186e-08,-5.56648072681659,1
0,0.0,0.0,2,3,-16.623776090507125,9.999800003000158e-08,-2.1253294395070967,1
1,0.022222222222222223,0.24523586892258162,528,45,-12.4312442492918,9.999801002978458e-08,-7.359631367207113,1
0,0.0,0.0,14,9,-15.979285430583118,9.999800003000758e-08,-4.9377385419603765,1
0,0.0,0.0,2,3,-17.678542932014878,9.999800003000158e-08,-4.126302529517838,1
0,0.0,0.0,2,3,-17.21740348476146,9.999800003000158e-08,-3.7038559841740852,1
0,0.0,0.0,20,21,-15.541812950579168,9.99980000300196e-08,-5.229378356315029,1
2,0.047619047619047616,0.6475306167233654,384,42,-12.796864240782883,9.999802002948358e-08,-7.573238901974205,1
0,0.0,0.0,38,39,-14.795414024033338,9.999800003003763e-08,-5.145996040242122,1
0,0.0,0.0,20,21,-15.490889216238255,9.999800003001961e-08,-5.2710652984010675,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,51,20,-14.763240038864252,9.999800003002158e-08,-5.491303817426064,1
3,0.1,1.0591095180680803,252,30,-13.249005561442441,9.999803002916059e-08,-6.67114741743718,1
0,0.0,0.0,70,17,-14.812038673830683,9.999800003002556e-08,-6.226550418984841,1
0,0.0,0.0,3,4,-17.272780918410024,9.999800003000259e-08,-4.057828924162969,1
0,0.0,0.0,5,6,-16.866989783773732,9.999800003000457e-08,-4.615897438353304,1
0,0.0,0.0,8,9,-16.54054995391834,9.999800003000758e-08,-4.964849193953916,1
0,0.0,0.0,60,16,-15.063195960153852,9.999800003001465e-08,-6.463197932779279,1
0,0.0,0.0,28,11,-15.721888193279991,9.99980000300116e-08,-5.920863489905356,1
0,0.0,0.0,2,3,-17.21740348476146,9.999800003000158e-08,-3.7038559841740852,1
0,0.0,0.0,4,5,-17.61241066847284,9.99980000300036e-08,-5.228560275095833,1
0,0.0,0.0,24,10,-15.220163043320355,9.99980000300086e-08,-4.654506705063099,1
0,0.0,0.0,74,75,-14.03866959940574,9.999800003007367e-08,-5.397140240198125,1
0,0.0,0.0,6,7,-17.17216066800349,9.999800003000559e-08,-5.164825671062737,1
0,0.0,0.0,26,27,-15.040866293910007,9.999800003002559e-08,-4.946393397774278,1
0,0.0,0.0,6,7,-16.505479294184,9.999800003000558e-08,-4.034867173674611,1
0,0.0,0.0,2,3,-17.69056288428387,9.999800003000158e-08,-3.98158742206208,1
0,0.0,0.0,24,10,-15.979030697912961,9.999800003001159e-08,-6.3833002956184615,1
0,0.0,0.0,282,53,-13.069347712238262,9.999800003006758e-08,-6.844356242505659,1
0,0.0,0.0,2,3,-17.667683024879047,9.999800003000158e-08,-4.128920931534543,1
0,0.0,0.0,40,22,-14.708664383213588,9.999800003002068e-08,-5.019292037270457,1
0,0.0,0.0,2,3,-17.550117512115406,9.999800003000158e-08,-4.05700727460517,1
0,0.0,0.0,28,29,-15.24953138183767,9.99980000300276e-08,-5.5623911759575115,1
0,0.0,0.0,4,4,-17.00515382212783,9.999800003000258e-08,-4.35277527071598,1
1,0.022222222222222223,0.24523586892258162,480,45,-12.507086349243544,9.999801002977358e-08,-7.0790787310611805,1
0,0.0,0.0,18,11,-15.78686814432928,9.999800003001357e-08,-5.512401907399951,1
0,0.0,0.0,8,9,-16.51315221785091,9.999800003000759e-08,-5.303933179803595,1
0,0.0,0.0,32,18,-15.064917135619439,9.999800003001658e-08,-5.144881439033642,1
0,0.0,0.0,5,6,-17.45986250110748,9.999800003000459e-08,-5.448303659245343,1
0,0.0,0.0,6,5,-16.76482310573288,9.999800003000459e-08,-4.547070708484606,1
1,0.038461538461538464,0.30006947305014264,176,26,-13.484803441436016,9.999801002975859e-08,-7.0047784721404085,1
4,0.09302325581395349,1.5064418315296555,420,43,-12.809189916069538,9.99980400288936e-08,-7.643087562446346,1
0,0.0,0.0,2,3,-17.50482253485435,9.999800003000158e-08,-4.212710132609752,1
0,0.0,0.0,2,3,-17.49640299974518,9.999800003000158e-08,-4.230250056750229,1
0,0.0,0.0,14,9,-15.695359808449822,9.999800003000759e-08,-4.195101772694782,1
0,0.0,0.0,2,3,-17.550117512115406,9.999800003000158e-08,-4.05700727460517,1
0,0.0,0.0,10,7,-16.366127706290428,9.999800003000558e-08,-4.970791888301838,1
0,0.0,0.0,58,59,-14.261267130688806,9.99980000300576e-08,-5.364463145797938,1
0,0.0,0.0,84,20,-14.791711520581114,9.999800003004061e-08,-5.881334024452757,1
0,0.0,0.0,20,21,-15.541812950579168,9.999800003001958e-08,-5.22937835631503,1
0,0.0,0.0,2,3,-17.644626359283496,9.999800003000158e-08,-4.14689884690892,1
0,0.0,0.0,85,86,-13.868547261902169,9.999800003008467e-08,-5.369716298210994,1
0,0.0,0.0,20,21,-15.410007561033325,9.99980000300196e-08,-5.013651575469799,1
0,0.0,0.0,40,13,-15.404081276406934,9.99980000300206e-08,-5.823572015255667,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
5,0.07462686567164178,1.4934637750870756,767,67,-12.171885738067198,9.999805002868963e-08,-7.086046249625754,1
0,0.0,0.0,2,3,-17.74652951354741,9.999800003000158e-08,-4.12765301479798,1
0,0.0,0.0,59,60,-14.625394636142609,9.999800003005865e-08,-6.25223241891724,1
0,0.0,0.0,2,3,-17.673508457315727,9.999800003000158e-08,-4.173199126178155,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,120,34,-14.390234220381709,9.999800003005357e-08,-6.436415391670188,1
0,0.0,0.0,5,6,-17.45986250110748,9.999800003000459e-08,-5.4483036592453455,1
0,0.0,0.0,5,6,-16.950261855172734,9.999800003000459e-08,-4.868868408432268,1
0,0.0,0.0,34,35,-14.957665312835932,9.999800003003361e-08,-5.501849051081946,1
1,0.013157894736842105,0.24523586892258162,1410,76,-11.41495500801139,9.999801002981756e-08,-7.384417807233053,1
0,0.0,0.0,782,57,-11.95240373985676,9.999800003013659e-08,-7.3483770744706005,1
5,0.16129032258064516,1.953177783573286,203,31,-13.433807267850733,9.99980500285506e-08,-6.529773097860778,1
0,0.0,0.0,272,42,-13.070556855950128,9.99980000301116e-08,-7.222784329601064,1
0,0.0,0.0,2,3,-17.9002626631113,9.999800003000158e-08,-3.853973604051754,1
0,0.0,0.0,8,6,-16.261047967564917,9.99980000300046e-08,-4.238386045426762,1
0,0.0,0.0,36,37,-14.804604996639512,9.999800003003562e-08,-5.287531920751311,1
0,0.0,0.0,2,3,-17.416014925120326,9.999800003000158e-08,-4.013315129591259,1
0,0.0,0.0,2890,119,-10.557024704484434,9.999800003016462e-08,-7.77722869724987,1
0,0.0,0.0,20,12,-15.710959713086876,9.999800003001058e-08,-5.547227439126337,1
0,0.0,0.0,6,7,-16.450741824400957,9.99980000300056e-08,-3.8602304203056956,1
0,0.0,0.0,66,35,-14.185339946409634,9.99980000300336e-08,-5.1098956638102,1
0,0.0,0.0,33,34,-15.014281545808114,9.999800003003262e-08,-5.282962848864111,1
0,0.0,0.0,8,6,-15.841368954548663,9.999800003000457e-08,-3.398197891812532,1
0,0.0,0.0,3,4,-17.08906611214161,9.999800003000259e-08,-4.290303853061759,1
0,0.0,0.0,2,3,-17.539385801786906,9.999800003000158e-08,-3.4410207348825104,1
0,0.0,0.0,11,12,-16.192939686388833,9.99980000300106e-08,-4.980781827403813,1
0,0.0,0.0,2,3,-17.73374826348703,9.999800003000158e-08,-4.003456538516266,1
0,0.0,0.0,2,3,-17.4282661842984,9.999800003000158e-08,-3.694497116152659,1
0,0.0,0.0,52,28,-14.901969998298359,9.99980000300266e-08,-5.739228935031341,1
0,0.0,0.0,1598,81,-11.277128851334318,9.999800003012757e-08,-7.477828655845807,1
0,0.0,0.0,8,9,-16.502214206325103,9.999800003000758e-08,-5.357812103964046,1
0,0.0,0.0,20,21,-15.528207043840984,9.999800003001961e-08,-5.255703043116641,1
0,0.0,0.0,2,3,-17.624438547777793,9.999800003000158e-08,-4.155748855545684,1
0,0.0,0.0,26,27,-15.21185500521344,9.999800003002558e-08,-5.2965335615292055,1
0,0.0,0.0,4,5,-16.733446699100917,9.99980000300036e-08,-3.7880892395112884,1
0,0.0,0.0,9,6,-16.504872667236498,9.999800003000459e-08,-5.358201092107252,1
0,0.0,0.0,38,21,-15.394275476803045,9.999800003002657e-08,-6.022475421099369,1
0,0.0,0.0,152,78,-13.516704179689517,9.999800003007665e-08,-5.675327691458736,1
2,0.05555555555555555,0.602439625938697,360,36,-12.6631327226657,9.99980200294626e-08,-6.790761573097341,1
0,0.0,0.0,136,25,-13.808614537078826,9.999800003003259e-08,-6.758639049550782,1
0,0.0,0.0,38,39,-14.795414024033338,9.999800003003763e-08,-5.145996040242123,1
0,0.0,0.0,26,15,-15.036886895585873,9.999800003001365e-08,-4.667992274175755,1
0,0.0,0.0,2,3,-17.644626359283496,9.999800003000158e-08,-4.14689884690892,1
0,0.0,0.0,165,26,-13.684554349285706,9.999800003004458e-08,-7.6493626202988105,1
0,0.0,0.0,9,10,-16.330239898282997,9.999800003000861e-08,-4.675707837103519,1
0,0.0,0.0,150,31,-13.554349000537288,9.99980000300336e-08,-5.464861284422881,1
3,0.1111111111111111,1.068417068052705,161,27,-13.67545071456508,9.999803002916059e-08,-6.565111498381027,1
0,0.0,0.0,14,15,-15.866604900236336,9.99980000300136e-08,-5.257429836838354,1
0,0.0,0.0,10,11,-16.459594177423526,9.999800003000959e-08,-5.807273807017866,1
0,0.0,0.0,2,3,-18.009122761646896,9.999800003000158e-08,-4.151456794733566,1
0,0.0,0.0,2,3,-16.623776090507125,9.999800003000158e-08,-2.1253294395070967,1
0,0.0,0.0,2,3,-17.63197528979136,9.999800003000158e-08,-4.136745897784395,1
0,0.0,0.0,17,18,-15.830241144603136,9.99980000300166e-08,-5.4395751897096165,1
0,0.0,0.0,2,3,-17.413030695589224,9.999800003000158e-08,-4.027622958252559,1
0,0.0,0.0,2,3,-16.623776090507125,9.999800003000158e-08,-2.1253294395070967,1
0,0.0,0.0,10,7,-16.13322858382346,9.999800003000659e-08,-4.02182145413515,1
0,0.0,0.0,120,34,-14.389707770077464,9.999800003006258e-08,-6.4545941778235365,1
0,0.0,0.0,24,10,-15.07365132631923,9.99980000300086e-08,-4.61209692641912,1
0,0.0,0.0,59,60,-14.625394636142609,9.999800003005865e-08,-6.25223241891724,1
0,0.0,0.0,5,6,-16.50474329496005,9.999800003000459e-08,-3.8499734245936432,1
0,0.0,0.0,18,11,-15.82684191929966,9.999800003000958e-08,-5.08283017831041,1
0,0.0,0.0,6,7,-16.8577591729296,9.999800003000558e-08,-4.977934519248569,1
0,0.0,0.0,21,22,-15.18468345463694,9.99980000300206e-08,-4.430786003705692,1
0,0.0,0.0,2,3,-17.68674195665185,9.999800003000158e-08,-4.139078199155695,1
0,0.0,0.0,36,37,-14.856540358026788,9.999800003003562e-08,-5.309677401318421,1
0,0.0,0.0,33,34,-15.014281545808114,9.999800003003262e-08,-5.282962848864111,1
0,0.0,0.0,21,22,-15.236537321552543,9.999800003002059e-08,-5.036794897892046,1
0,0.0,0.0,2,3,-17.49640299974518,9.999800003000158e-08,-4.230250056750229,1
0,0.0,0.0,2,3,-17.539248598501864,9.999800003000158e-08,-3.46561775374479,1
0,0.0,0.0,6,7,-16.558895215214566,9.99980000300056e-08,-4.049816922954675,1
0,0.0,0.0,5,6,-17.43498710500319,9.999800003000459e-08,-5.015596929652533,1
0,0.0,0.0,17,18,-15.681238140172558,9.999800003001659e-08,-5.24647449765776,1
0,0.0,0.0,20,21,-15.552220973847827,9.99980000300196e-08,-5.361175155754202,1
0,0.0,0.0,64,34,-14.54907571766694,9.999800003003258e-08,-6.35072511121579,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,85,86,-13.868547261902169,9.999800003008467e-08,-5.369716298210994,1
0,0.0,0.0,120,34,-14.37825807479369,9.999800003006158e-08,-6.247772889101648,1
0,0.0,0.0,36,37,-14.856540358026788,9.999800003003561e-08,-5.309677401318421,1
0,0.0,0.0,72,38,-14.154592721534137,9.99980000300366e-08,-5.220118136111582,1
1,0.034482758620689655,0.2969438011153272,224,29,-13.309707129952553,9.999801002975557e-08,-6.642284884588372,1
0,0.0,0.0,125,30,-14.24849046563794,9.999800003004859e-08,-6.374920258595439,1
0,0.0,0.0,9,10,-16.310373716898443,9.99980000300086e-08,-5.008516062537098,1
2,0.05405405405405406,0.5264796849449878,324,37,-12.979484805563205,9.99980200294586e-08,-7.267883510609215,1
0,0.0,0.0,14,15,-15.866604900236336,9.99980000300136e-08,-5.257429836838354,1
0,0.0,0.0,72,18,-14.605470609485685,9.999800003002362e-08,-7.1723149286711685,1
0,0.0,0.0,2,3,-17.678542932014878,9.999800003000158e-08,-4.126302529517838,1
0,0.0,0.0,6,7,-16.43287111563681,9.999800003000558e-08,-4.578202129528427,1
