CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
34,0.16267942583732056,8.814692942617397,12956,209,-11.066883749158528,9.999834002155168e-08,-8.40471747121644,1
16,0.14678899082568808,3.704485969966732,3526,109,-12.415161493456285,9.999816002614065e-08,-8.321853788070634,1
20,0.17391304347826086,4.621409397355247,4550,115,-12.233047106457676,9.99982000253816e-08,-8.364321571669993,1
8,0.11940298507462686,2.1738722890876776,1134,67,-13.512760450826475,9.999808002794153e-08,-7.934605521638983,1
9,0.08737864077669903,1.9904462519719686,1767,103,-13.13609168701458,9.99980900279846e-08,-8.075094950394108,1
2,0.02857142857142857,0.4806835337829435,567,70,-14.01947630996374,9.999802002960055e-08,-7.600526184959448,1
0,0.0,0.0,126,25,-15.23275908282239,9.999800003003459e-08,-6.973857581083199,1
9,0.04568527918781726,2.1647669663031257,6888,197,-11.63575554912152,9.99980900284076e-08,-8.394343497279243,1
8,0.08333333333333333,2.214860028874003,2604,96,-12.618039995517583,9.999808002800559e-08,-8.250094793652728,1
16,0.1839080459770115,3.5806268779264907,2310,87,-12.940749441170336,9.999816002615457e-08,-8.211569215205296,1
8,0.14814814814814814,1.7831800795440877,600,54,-14.118179722489312,9.99980800278566e-08,-7.716148366143859,1
11,0.1111111111111111,2.481352496136668,2881,99,-12.55406499733747,9.999811002750961e-08,-8.300960612258901,1
16,0.05351170568561873,3.6161743600114025,10526,299,-11.297104648440886,9.99981600268556e-08,-8.384869498388507,1
37,0.14741035856573706,8.658899337561172,12455,251,-11.218558048801762,9.999837002176067e-08,-8.261052945264654,1
0,0.0,0.0,180,27,-15.053647858353978,9.99980000300486e-08,-7.2620687109025805,1
7,0.08333333333333333,1.6952226809506272,1314,84,-13.342284425214324,9.999807002829462e-08,-7.998571005130103,1
15,0.10344827586206896,4.0299793498733925,6175,145,-11.778514107992414,9.999815002649657e-08,-8.403997443307038,1
26,0.12871287128712872,6.529600461169228,10692,202,-11.293557168584702,9.999826002389861e-08,-8.390809946152142,1
23,0.17293233082706766,5.1345500183052675,5643,133,-12.032006010050637,9.999823002464959e-08,-8.426313510196834,1
18,0.17647058823529413,4.723522929231723,3071,102,-12.567547006690834,9.999818002530963e-08,-8.200303265191387,1
9,0.06818181818181818,2.102000845147902,1664,132,-13.078045357661853,9.999809002785158e-08,-7.882813557211079,1
6,0.11320754716981132,1.5016724204507201,828,53,-13.773138398335263,9.999806002842662e-08,-7.917459106849021,1
20,0.18867924528301888,4.538200545626155,3965,106,-12.324634967285464,9.99982000252706e-08,-8.325784006431494,1
23,0.1597222222222222,5.406466172120754,6916,144,-11.816721660060345,9.999823002482355e-08,-8.402903487634925,1
12,0.11428571428571428,3.2885299737995837,2822,105,-12.6165471874868,9.999812002693163e-08,-8.213005489777125,1
10,0.08196721311475409,2.2021157893371077,2331,122,-12.839262294124481,9.999810002774761e-08,-8.148485653052681,1
11,0.07971014492753623,2.5506468381263403,5394,138,-11.981103730254194,9.999811002759765e-08,-8.471558095074396,1
10,0.09433962264150944,2.6760344145612134,2580,106,-12.677267105820317,9.999810002753062e-08,-8.208443512404248,1
4,0.125,0.9251312616432044,308,32,-14.716708191068502,9.999804002894859e-08,-7.5238267624357285,1
3,0.08571428571428572,0.561481654665585,345,35,-14.500920741983524,9.999803002922057e-08,-7.6145087588153455,1
4,0.047619047619047616,1.0134561162977418,1900,84,-12.890782303521192,9.999804002909658e-08,-8.240681636235815,1
16,0.1509433962264151,3.6031989728815534,3397,106,-12.485733919742039,9.999816002613861e-08,-8.340983719192952,1
14,0.14285714285714285,3.6527526466036266,3132,98,-12.421842068370811,9.99981400264046e-08,-8.245043058815787,1
7,0.06481481481481481,1.6779238373670267,1500,108,-13.125695188215438,9.999807002834959e-08,-7.958201870112646,1
8,0.06779661016949153,1.7874118582155383,3528,118,-12.405048245964261,9.999808002829163e-08,-8.395772567763425,1
34,0.2138364779874214,8.383088724823368,9222,159,-11.5492562214172,9.999834002207567e-08,-8.341188338717,1
3,0.028846153846153848,0.7187674608744974,2400,104,-12.762990512316176,9.999803002945858e-08,-8.339251758926252,1
14,0.08187134502923976,3.5639516800925866,6394,171,-11.782445655145148,9.99981400268136e-08,-8.380110437491366,1
8,0.050955414012738856,2.014684872936989,2384,157,-12.6112103996951,9.999808002824658e-08,-7.979558980952156,1
14,0.13725490196078433,3.1390981921308025,2068,102,-13.01780949109791,9.999814002664461e-08,-8.111314594498333,1
7,0.08433734939759036,1.5512569446845006,1736,83,-12.964585935861706,9.99980700283476e-08,-8.165042126591892,1
0,0.0,0.0,420,89,-14.049756793545225,9.999800003013858e-08,-7.269213541284874,1
19,0.19791666666666666,4.273438214807684,3150,96,-12.647787466000128,9.999819002540357e-08,-8.311026844926504,1
8,0.052980132450331126,1.8791842832034598,2780,151,-12.54309638870231,9.999808002822359e-08,-8.123628765047888,1
5,0.03937007874015748,1.0443639914518796,2052,127,-12.847450973369714,9.999805002919061e-08,-8.086967199184258,1
2,0.009950248756218905,0.48471949632251665,6396,201,-11.701025175731825,9.999802002993658e-08,-8.521498401660622,1
28,0.112,7.065423498210119,10105,250,-11.323107666031442,9.999828002343965e-08,-8.23357511129273,1
1,0.0078125,0.1778076935154275,738,128,-13.68754929761179,9.999801003003256e-08,-7.464316382849259,1
0,0.0,0.0,286,37,-14.5207858196699,9.999800003007056e-08,-7.439523813187314,1
20,0.1282051282051282,5.174445203236108,5244,156,-11.883492520946424,9.999820002499661e-08,-8.224231213571684,1
2,0.006389776357827476,0.39407877679782344,10526,313,-11.235527597110735,9.999802003012069e-08,-8.549738899926734,1
2,0.008064516129032258,0.48951567154213627,1701,248,-12.542331052864366,9.999802002981983e-08,-7.512658883191766,1
14,0.06222222222222222,3.227866236961705,5908,225,-11.883819018106909,9.999814002719559e-08,-8.201749121267666,1
35,0.23972602739726026,8.597183136705388,7950,146,-11.747352609679032,9.99983500217867e-08,-8.326337592863235,1
8,0.0898876404494382,1.7270886836756123,2170,89,-12.930404047793413,9.99980800281776e-08,-8.296673150014236,1
6,0.075,1.4320373481620443,1449,80,-13.262487130667921,9.999806002858864e-08,-8.085905851253163,1
12,0.16216216216216217,3.9976530423775074,1488,74,-12.953715889251205,9.999812002669963e-08,-7.775133273980211,1
17,0.06007067137809187,4.155569714251241,6371,283,-11.744420360853322,9.999817002626166e-08,-8.078653799906022,1
4,0.034482758620689655,0.936970136746803,1836,116,-12.806323784080508,9.999804002924161e-08,-8.048460859018503,1
1,0.05555555555555555,0.1960812225858683,48,18,-15.868098418799143,9.99980100297226e-08,-6.233819819451245,1
29,0.17575757575757575,6.808714611555502,8680,165,-11.420257224459771,9.999829002324968e-08,-8.38531936454487,1
18,0.11920529801324503,4.313906773572816,5658,151,-11.971533728705204,9.999818002612559e-08,-8.334094896536637,1
8,0.08888888888888889,1.7668095291677801,2397,90,-12.779615496400861,9.999808002821056e-08,-8.313954676058428,1
3,0.03409090909090909,0.7070648948359682,1798,88,-12.924733428936804,9.999803002948357e-08,-8.212247544436998,1
26,0.208,6.1209154066817275,4998,125,-12.162883362019645,9.999826002372763e-08,-8.314193573697006,1
8,0.06666666666666667,1.7282812566438903,2727,120,-12.579340663926317,9.999808002828458e-08,-8.239778265309248,1
18,0.11688311688311688,4.299202890317199,6996,154,-11.752337172934686,9.99981800259996e-08,-8.40997948330077,1
7,0.1794871794871795,1.7208725995051135,520,39,-13.934177351659795,9.999807002803258e-08,-7.7083927162310655,1
3,0.046875,0.6305131801496155,420,64,-14.077539102572011,9.999803002926956e-08,-7.384341924578196,1
3,0.010714285714285714,0.7872344038465972,1662,280,-12.780552784414215,9.999803002959477e-08,-7.421342752744128,1
7,0.0875,1.596060834503676,1862,80,-12.97468867468248,9.99980700284056e-08,-8.212763321263633,1
3,0.05555555555555555,0.7275788783214493,770,54,-13.842337065258437,9.999803002929756e-08,-7.959604977295669,1
1,0.012658227848101266,0.18191048623978323,759,79,-13.682457874520697,9.999801002991455e-08,-7.784996142415052,1
18,0.16666666666666666,4.169184350670666,3869,108,-12.367496930406933,9.999818002591161e-08,-8.322527864400284,1
20,0.17543859649122806,4.4796964812734,4345,114,-12.216432827630626,9.999820002511056e-08,-8.37530083011841,1
20,0.11173184357541899,4.826285715873684,6478,179,-11.792489224521923,9.999820002543663e-08,-8.30775707704133,1
34,0.2111801242236025,8.049893279163904,8804,161,-11.346300716179876,9.999834002173968e-08,-8.348308194651278,1
1,0.029411764705882353,0.20609597322939954,150,34,-15.212203882541004,9.999801002978158e-08,-6.975758815251433,1
24,0.09125475285171103,5.692669693076659,10492,263,-11.340832790690072,9.99982400247167e-08,-8.316894566632778,1
2,0.019417475728155338,0.4271463551623649,1764,103,-12.996371812140687,9.999802002980655e-08,-8.186976708386249,1
12,0.06593406593406594,2.862592304577516,4920,182,-12.001376313012937,9.99981200275216e-08,-8.26026707163585,1
18,0.07171314741035857,5.581477306823852,6318,251,-11.331342325308961,9.999818002538665e-08,-7.925214620324613,1
2,0.045454545454545456,0.4852894758152659,385,44,-14.34276472690118,9.999802002952857e-08,-7.561585698680622,1
39,0.15853658536585366,9.487304453810639,11750,246,-11.273891072015054,9.999839002087168e-08,-8.240331779923697,1
10,0.09803921568627451,2.1258257852753752,2460,102,-12.751476897533603,9.999810002768961e-08,-8.264218348879275,1
11,0.2,2.4251224725124407,1073,55,-13.577648041272793,9.999811002705357e-08,-8.057991077048106,1
0,0.0,0.0,1089,110,-13.311917875653979,9.999800003031848e-08,-7.828925592721301,1
10,0.11363636363636363,3.146230715490608,1672,88,-13.028396890237682,9.999810002747961e-08,-7.90646933170037,1
9,0.05660377358490566,2.20970649862972,4140,159,-12.066040512445177,9.999809002801056e-08,-8.261823001359307,1
0,0.0,0.0,386,195,-13.341241573894283,9.999800003019461e-08,-6.482105412560503,1
30,0.16304347826086957,7.781167213812137,9685,184,-11.376507553944768,9.999830002260867e-08,-8.347358434940713,1
5,0.05813953488372093,1.1659675892466255,1078,86,-13.57885509889031,9.999805002890656e-08,-7.903439017328696,1
6,0.11538461538461539,1.3001544706933166,777,52,-13.802662027408662,9.99980600284536e-08,-7.9516387679563545,1
10,0.14084507042253522,2.4413378976654894,1458,71,-13.174847187694983,9.999810002732958e-08,-8.080200881048683,1
3,0.017142857142857144,0.7673121277949253,2145,175,-12.80793338509976,9.999803002968155e-08,-7.9506662557549745,1
13,0.20967741935483872,2.902847523299098,1296,62,-13.415954334589223,9.999813002661063e-08,-8.075359650830242,1
0,0.0,0.0,570,53,-13.883013710257906,9.999800003014554e-08,-7.7728334843883164,1
24,0.183206106870229,5.625793652894049,5976,131,-11.893738535584507,9.999824002416562e-08,-8.396565197727874,1
31,0.25203252032520324,7.793881871872377,5893,123,-11.960173561439374,9.999831002243465e-08,-8.280959753872898,1
16,0.14953271028037382,3.6507904776861335,3740,107,-12.397449870357178,9.99981600264326e-08,-8.332779247312022,1
0,0.0,0.0,310,67,-14.275750644158197,9.999800003012361e-08,-7.160219647434638,1
13,0.19117647058823528,3.045651596047144,1508,68,-13.31209780717,9.999813002667061e-08,-8.109517452560727,1
18,0.19148936170212766,4.170337971802877,3120,94,-12.548039765637117,9.999818002543165e-08,-8.319708932571217,1
3,0.04411764705882353,0.8601702363941299,754,68,-13.756559225538698,9.99980300292856e-08,-7.784525825173082,1
20,0.13793103448275862,4.702576527554216,6426,145,-11.853516810755888,9.999820002542359e-08,-8.426158616041626,1
8,0.08,1.8696801548487798,2627,100,-12.535621626261836,9.999808002820554e-08,-8.254026097412984,1
13,0.13,2.7062212683137403,3010,100,-12.597216814888656,9.999813002716958e-08,-8.334237682627135,1
1,0.0040650406504065045,0.23782107218840953,972,246,-12.875341212049364,9.99980100300296e-08,-7.109469653416474,1
1,0.017543859649122806,0.23782107218840953,517,57,-14.165607186946199,9.999801002988757e-08,-7.683971191735348,1
1,0.023255813953488372,0.24044014080697684,448,43,-14.440130405276161,9.999801002990356e-08,-7.736087157641844,1
1,0.037037037037037035,0.1820464815192847,195,27,-14.980157209138373,9.999801002977659e-08,-7.306348487778777,1
12,0.13793103448275862,2.598766221001559,2210,87,-12.917099576866672,9.999812002711558e-08,-8.242189403624302,1
7,0.09859154929577464,1.5113334366445998,1400,71,-13.331173282933758,9.999807002836758e-08,-8.144113647649933,1
3,0.026785714285714284,0.7087228308537534,1326,112,-13.132045419731774,9.999803002942065e-08,-7.901192492113794,1
2,0.02564102564102564,0.4149783170403991,1159,78,-13.333816155385371,9.999802002962454e-08,-8.083675941112652,1
12,0.10526315789473684,2.8784233978843594,3528,114,-12.365533123579084,9.999812002713959e-08,-8.356921850014723,1
3,0.07894736842105263,0.6323031828724233,400,38,-14.511699334011855,9.999803002921557e-08,-7.699110163390587,1
27,0.12442396313364056,7.210400320827999,13284,217,-10.999151455628823,9.999827002375667e-08,-8.368234109650377,1
12,0.04979253112033195,2.9609872576027554,4230,241,-12.136786176472434,9.999812002738863e-08,-8.009522972102749,1
13,0.12380952380952381,2.98943373901644,3381,105,-12.3899701763399,9.99981300268386e-08,-8.351772479972652,1
0,0.0,0.0,18,11,-15.718847318112363,9.999800003000958e-08,-5.2560954619001805,1
8,0.14285714285714285,1.6988688203554134,700,56,-13.967330223011142,9.999808002794161e-08,-7.809082020957186,1
7,0.15217391304347827,1.60828859903389,462,46,-14.28695217894091,9.999807002805562e-08,-7.612014789564892,1
11,0.0582010582010582,3.0316703315213593,6156,189,-11.737173298727974,9.999811002787258e-08,-8.268916801046311,1
6,0.02390438247011952,1.5061610176334486,3402,251,-11.96548292969274,9.99980600287927e-08,-7.879611071001937,1
7,0.08974358974358974,1.5187042050739012,1426,78,-13.342943321028939,9.999807002846857e-08,-8.10656664755701,1
10,0.08849557522123894,2.3298847204150226,3402,113,-12.317961078571777,9.999810002765859e-08,-8.334949040965977,1
9,0.0967741935483871,1.9892905410877217,2201,93,-12.918157053838506,9.999809002800159e-08,-8.245372693288036,1
0,0.0,0.0,15,8,-16.26227002741162,9.999800003000958e-08,-5.20680507995637,1
1,0.010869565217391304,0.1778076935154275,1106,92,-13.515763933079192,9.999801002986353e-08,-8.011779357246057,1
7,0.08139534883720931,1.7636583923577365,2142,86,-12.91045244080237,9.999807002849355e-08,-8.256883903722626,1
21,0.1794871794871795,4.85172077958899,4320,117,-12.242048051033784,9.999821002493161e-08,-8.326671378367504,1
9,0.10344827586206896,2.0745103349252454,1943,87,-12.968428617527582,9.999809002788063e-08,-8.196672246207372,1
22,0.12154696132596685,5.297655688361572,6270,181,-11.906726224049674,9.999822002494561e-08,-8.28699246217766,1
11,0.1774193548387097,2.3966284573417904,1312,62,-13.420673639072422,9.999811002711157e-08,-8.124988766309116,1
6,0.06315789473684211,1.367822876889183,2520,95,-12.81045387838273,9.999806002895855e-08,-8.32392701264256,1
3,0.018518518518518517,0.7136370281917023,1106,162,-13.240055908728369,9.99980300294086e-08,-7.555943951932625,1
5,0.12195121951219512,1.3238805991288325,465,41,-14.251084545727673,9.99980500286566e-08,-7.639465610398153,1
19,0.1417910447761194,4.980581500071156,5822,134,-11.862654259368572,9.999819002539857e-08,-8.338529487993078,1
3,0.075,0.6715621530614209,406,40,-14.237310367469394,9.999803002925661e-08,-7.620415712303711,1
33,0.30275229357798167,8.08571269462416,5041,109,-12.07223364008518,9.999833002157665e-08,-8.262772621577229,1
7,0.10294117647058823,1.5998985161170913,1394,68,-13.369081559935864,9.999807002833353e-08,-8.15676029165238,1
20,0.14925373134328357,5.026806046680995,5029,134,-12.071825277308152,9.999820002486462e-08,-8.358394806649933,1
29,0.2265625,7.0278383961825694,5922,128,-12.036321312554827,9.999829002306866e-08,-8.331040407127801,1
6,0.06976744186046512,1.310400022663797,1387,86,-13.163874705729668,9.999806002857259e-08,-8.073044549984784,1
31,0.22302158273381295,7.333591777463651,6825,139,-11.79916021925635,9.999831002257064e-08,-8.350222853126299,1
17,0.09497206703910614,3.8870191691763196,6004,179,-11.865405949961538,9.99981700264046e-08,-8.314358855516227,1
0,0.0,0.0,105,38,-15.253074543632547,9.99980000300546e-08,-6.611948312515814,1
5,0.056179775280898875,1.0583346828839582,1248,89,-13.35973856318547,9.999805002878459e-08,-8.018929825706916,1
17,0.13385826771653545,4.2514630111336125,5063,127,-12.099988713094934,9.99981700258586e-08,-8.40120790654013,1
16,0.1839080459770115,3.791944125556946,2650,87,-12.788699103975688,9.999816002613057e-08,-8.253442983199722,1
14,0.09032258064516129,3.118888141000679,4170,155,-12.205705690961896,9.999814002687361e-08,-8.27320292147409,1
19,0.20430107526881722,4.41626552343064,2695,93,-12.775784434181215,9.999819002539363e-08,-8.20958215279455,1
4,0.05,0.995080995735186,1235,80,-13.10062044356858,9.999804002904458e-08,-7.987736740192395,1
16,0.11594202898550725,3.977169500041672,5880,138,-11.919095629733981,9.999816002630967e-08,-8.422327627581556,1
12,0.1411764705882353,2.7670155899860416,2170,85,-12.815796626968062,9.99981200270386e-08,-8.215992941876273,1
15,0.13274336283185842,3.6644107761835065,3567,113,-12.400751238627596,9.99981500263246e-08,-8.29069882935115,1
11,0.10185185185185185,2.806018853410046,3268,108,-12.246686106534053,9.999811002720156e-08,-8.310424581590752,1
18,0.13740458015267176,4.202620848699803,5530,131,-12.036610066340938,9.999818002585958e-08,-8.446445676643934,1
23,0.17164179104477612,5.3076601991581205,5890,134,-12.000067706728387,9.999823002455063e-08,-8.409021421060505,1
63,0.245136186770428,16.82383990101923,22999,257,-10.580963093430746,9.999863001468282e-08,-8.250304888361871,1
21,0.11666666666666667,4.979459291638314,10098,180,-11.449701908347983,9.999821002481362e-08,-8.60013416198187,1
26,0.203125,6.8484111165035735,5568,128,-11.926472995554958,9.999826002326071e-08,-8.269427998473521,1
20,0.1941747572815534,4.702167855708524,3650,103,-12.472278146463449,9.999820002511167e-08,-8.322635907767577,1
11,0.10891089108910891,2.412208753587348,3135,101,-12.563387267525348,9.999811002766457e-08,-8.348333281901438,1
24,0.17266187050359713,5.729228637325083,6622,139,-11.835359935598685,9.999824002414764e-08,-8.420133707880485,1
2,0.017699115044247787,0.5016493121700629,2046,113,-12.981370703785633,9.999802002964656e-08,-8.256174898885217,1
37,0.20108695652173914,8.974931745765078,9240,184,-11.542452179175932,9.999837002087773e-08,-8.339389324617194,1
10,0.08264462809917356,2.269758008776635,3168,121,-12.611438111010472,9.999810002803254e-08,-8.299647661429598,1
1,0.010101010101010102,0.18316266013590157,475,99,-14.044053324746379,9.999801002988757e-08,-7.282587920862897,1
21,0.1826086956521739,5.622254372209203,4428,115,-12.146772486459055,9.999821002451761e-08,-8.26542709396341,1
3,0.04054054054054054,0.8286138687701662,976,74,-13.32164659251347,9.999803002929658e-08,-7.872294716679976,1
0,0.0,0.0,1248,74,-13.383142209484422,9.999800003032552e-08,-8.139852873504314,1
17,0.07053941908713693,4.398523259937954,5405,241,-11.944594479057713,9.999817002620663e-08,-8.042874060571997,1
7,0.1111111111111111,1.5363544387461547,1224,63,-13.49077673352491,9.999807002834959e-08,-8.107348072833016,1
22,0.21359223300970873,5.162218358193871,3724,103,-12.428592489954799,9.999822002471859e-08,-8.282490632646008,1
26,0.1897810218978102,6.969091843298624,6432,137,-11.836020301653345,9.99982600234327e-08,-8.307639549069439,1
19,0.15966386554621848,4.502211688165958,3861,119,-12.42308695573286,9.999819002541456e-08,-8.297636703138185,1
14,0.11965811965811966,3.0845763581646928,2398,117,-12.862541466651713,9.999814002673961e-08,-8.130605955582435,1
9,0.06293706293706294,2.244641397878509,3072,143,-12.411737675867847,9.999809002796562e-08,-8.153177142558786,1
38,0.2585034013605442,9.197194422785401,8554,147,-11.648093388571269,9.999838002069067e-08,-8.361492929472423,1
7,0.1,1.5625920564335662,1300,70,-13.407328565346269,9.999807002834958e-08,-8.098328817964434,1
3,0.014018691588785047,0.653516274373932,1266,214,-13.122826325603892,9.999803002957862e-08,-7.4577821065063565,1
6,0.03614457831325301,1.5957377857305555,2212,166,-12.671083053310493,9.99980600286716e-08,-7.92057153736134,1
0,0.0,0.0,475,100,-14.002862462514896,9.999800003016051e-08,-7.298195392560812,1
28,0.2857142857142857,6.428856508588497,3920,98,-12.452665570985396,9.99982800229106e-08,-8.319665208054879,1
4,0.034782608695652174,0.9264466215312328,1980,115,-12.82940219460391,9.999804002931055e-08,-8.12348776839241,1
6,0.058823529411764705,1.52813288014972,2627,102,-12.68505037897474,9.99980600288495e-08,-8.28912917747717,1
2,0.02197802197802198,0.5130069201678681,1350,91,-13.18416073333923,9.999802002969655e-08,-8.046027910914797,1
0,0.0,0.0,243,244,-13.480675406479115,9.999800003024275e-08,-5.927224496945489,1
3,0.015544041450777202,0.7676100473193558,9523,193,-11.407765871344026,9.999803002965659e-08,-8.699439869537231,1
7,0.04794520547945205,1.5343475906248525,1946,146,-12.91893150667358,9.999807002847059e-08,-7.969476549302387,1
13,0.09701492537313433,3.137621367379612,4646,134,-12.132768981742672,9.999813002703164e-08,-8.376306667799856,1
17,0.13934426229508196,3.887452949612479,4788,122,-12.10674454174118,9.99981700260176e-08,-8.402689644585045,1
2,0.015503875968992248,0.3929453103850379,984,129,-13.467637971480713,9.99980200297386e-08,-7.660231693516392,1
24,0.2222222222222222,6.277014610061708,4320,108,-11.972350736767966,9.999824002382662e-08,-8.204366851555854,1
21,0.11290322580645161,4.953260508118761,8642,186,-11.513496795325285,9.999821002534262e-08,-8.40054314850533,1
63,0.1863905325443787,17.133963363337003,34348,338,-9.913249597957845,9.999863001493776e-08,-8.214112797560928,1
27,0.2872340425531915,6.349216856160659,3550,94,-12.458093134130149,9.999827002306663e-08,-8.255549700728114,1
16,0.17582417582417584,3.768210954578152,2850,91,-12.721407771489815,9.99981600261416e-08,-8.282419151574832,1
12,0.13953488372093023,2.5303162646620523,2145,86,-12.84771967345735,9.999812002706054e-08,-8.236169879808077,1
2,0.04,0.475989901744909,627,50,-13.583091397661857,9.999802002953258e-08,-7.779410422798158,1
0,0.0,0.0,1640,174,-12.901022698043828,9.999800003042256e-08,-7.802585475034025,1
3,0.05263157894736842,0.670112934459195,500,57,-14.189567482239285,9.999803002924558e-08,-7.638930651895012,1
3,0.03333333333333333,0.6387115064507689,1170,90,-13.353915633452788,9.999803002946056e-08,-7.959163830430475,1
24,0.21818181818181817,5.818242696639587,3705,110,-12.450242795716372,9.999824002387261e-08,-8.251346749854813,1
10,0.15873015873015872,2.203511396434931,1312,63,-13.430117251464306,9.999810002742858e-08,-8.123755137331571,1
35,0.24647887323943662,8.694173382983045,7742,142,-11.692869077242403,9.999835002119364e-08,-8.367765886590576,1
13,0.14444444444444443,3.092422285937035,2542,90,-12.797141852015304,9.99981300269456e-08,-8.250648461752267,1
6,0.05263157894736842,1.595312005846477,2759,114,-12.496110941729913,9.999806002877559e-08,-8.24235738949743,1
11,0.10679611650485436,2.4517215616662575,2160,103,-12.9343957209893,9.999811002750759e-08,-8.158044973707174,1
7,0.08333333333333333,1.6182997523996647,664,84,-13.91868774608674,9.999807002821862e-08,-7.546575073027054,1
9,0.08571428571428572,1.9401268321678273,2465,105,-12.767336615439213,9.999809002812659e-08,-8.243983811810057,1
1,0.03225806451612903,0.2569356992095282,231,31,-14.756623531924188,9.999801002977656e-08,-7.354878063793441,1
5,0.13513513513513514,1.047925921445847,341,37,-14.556611936718518,9.999805002867962e-08,-7.518194634124493,1
5,0.1111111111111111,1.107313845847285,456,45,-14.216854766735462,9.999805002864357e-08,-7.642583431892779,1
16,0.12030075187969924,3.6459371615975114,4950,133,-12.182761453198026,9.999816002647252e-08,-8.399047266845173,1
9,0.16071428571428573,2.0538089757281046,1050,56,-13.495222101549018,9.999809002764959e-08,-7.9950537897446985,1
8,0.13114754098360656,1.752655564061512,1178,61,-13.582502900294301,9.999808002806857e-08,-8.110630628522259,1
4,0.038461538461538464,0.9221798314947438,1691,104,-13.030438557022308,9.999804002931455e-08,-8.090643243884475,1
19,0.1292517006802721,4.380248104677179,4864,147,-11.983620289808705,9.999819002551861e-08,-8.294509637596843,1
2,0.017094017094017096,0.3981233904158338,1284,117,-13.29876904507299,9.999802002979655e-08,-7.908494685321274,1
21,0.07191780821917808,5.42387434607977,21522,292,-10.614069431459068,9.999821002510959e-08,-8.64239374589006,1
23,0.08582089552238806,5.7876186703681975,11468,268,-11.178901685070858,9.999823002477973e-08,-8.321444306525844,1
3,0.017964071856287425,0.7232229986096489,6741,167,-11.776231055678338,9.999803002951654e-08,-8.644857464822632,1
7,0.061946902654867256,1.5586257551924487,3276,113,-12.471846437714763,9.999807002872753e-08,-8.369611683552085,1
13,0.14444444444444443,3.0772696169699625,2100,90,-13.01644080881283,9.999813002698262e-08,-8.158376306685172,1
2,0.03636363636363636,0.5081637245571894,800,55,-13.750262418294023,9.999802002952859e-08,-7.97656981622089,1
6,0.03529411764705882,1.355837828286056,2268,170,-12.678621913381747,9.999806002884655e-08,-7.956567946578658,1
16,0.14285714285714285,4.214823111684904,4032,112,-12.24882515593108,9.999816002605163e-08,-8.306178872311666,1
4,0.04597701149425287,0.8986277465889156,1420,87,-13.249915932535348,9.999804002921956e-08,-8.08398222272309,1
2,0.043478260869565216,0.43619920819879354,380,46,-14.352789238486773,9.999802002955053e-08,-7.540161828634362,1
3,0.036585365853658534,0.7203441750216535,1104,82,-13.430506977210367,9.999803002933755e-08,-7.973696244943142,1
8,0.08163265306122448,2.0615975852264987,2280,98,-12.556790323391521,9.999808002800658e-08,-8.198194083942779,1
10,0.12048192771084337,2.234660996037248,1742,83,-13.098743233434522,9.999810002749757e-08,-8.147192547205332,1
10,0.08130081300813008,2.5547337971691646,4402,123,-12.14995263813243,9.999810002766754e-08,-8.39347668045389,1
6,0.03550295857988166,1.2285094926323374,2686,169,-12.565693933098608,9.999806002904956e-08,-8.070654876073148,1
5,0.07462686567164178,1.281885083827752,1247,67,-13.338820769610807,9.999805002882457e-08,-8.0829895155064,1
13,0.14772727272727273,2.991700046937924,1738,88,-13.1400844997498,9.999813002676958e-08,-8.07839079335243,1
2,0.027777777777777776,0.4432209101397825,793,72,-13.581689311134586,9.999802002958956e-08,-7.814425374515352,1
3,0.031578947368421054,0.6690489030862996,1245,95,-13.354000300129648,9.999803002940058e-08,-7.985827562169823,1
5,0.06666666666666667,1.0050089246562224,1551,75,-13.246445362604682,9.999805002905654e-08,-8.192848068252687,1
24,0.3076923076923077,5.565913659093754,2480,78,-12.856072707156379,9.999824002382663e-08,-8.205957739864978,1
2,0.02702702702702703,0.417416023253524,603,74,-13.559345147998,9.999802002957257e-08,-7.576989717121613,1
17,0.17525773195876287,3.838993841115892,2808,97,-12.75817275059007,9.99981700259936e-08,-8.255112103028718,1
3,0.03529411764705882,0.6733733129543422,492,85,-14.027923225449737,9.99980300293006e-08,-7.371491400870433,1
4,0.022727272727272728,0.8848170478740975,2624,176,-12.487725124276533,9.999804002936464e-08,-8.064246886328789,1
4,0.05333333333333334,0.8730535137298472,1218,75,-13.40794975682282,9.999804002918654e-08,-8.078307092283849,1
8,0.08163265306122448,1.8956614089976753,2760,98,-12.63000262908283,9.999808002819261e-08,-8.326561996628504,1
21,0.1693548387096774,4.81566384215077,5250,124,-12.0544636053612,9.99982100248137e-08,-8.43506895132477,1
3,0.057692307692307696,0.8098104194198332,726,52,-13.727639058544721,9.999803002926258e-08,-7.883418634211365,1
13,0.1780821917808219,2.8957596413053612,1488,73,-13.281768046119563,9.99981300265756e-08,-8.112311467438673,1
7,0.059322033898305086,2.1161214953890957,2346,118,-12.527622494181589,9.999807002832957e-08,-8.04188623009325,1
1,0.014492753623188406,0.19983959204533294,864,69,-13.174317638392878,9.999801002986155e-08,-7.864555983224438,1
16,0.18823529411764706,3.6774491605376425,2044,85,-13.053721994305501,9.999816002603159e-08,-8.148161750688008,1
0,0.0,0.0,342,37,-14.13091461684808,9.99980000300716e-08,-7.5369088149446215,1
