CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
24,0.22018348623853212,6.776633647093085,3366,109,-8.766103645256711,9.999824002368167e-08,-7.465365217334944,1
5,0.08620689655172414,1.2041493708385307,782,58,-10.254273470600772,9.999805002878857e-08,-7.699120959671632,1
14,0.2857142857142857,3.6957412345671417,936,49,-10.332111788830385,9.999814002626265e-08,-7.619492098727815,1
3,0.125,1.1311784982352848,140,24,-11.787627163003199,9.999803002919459e-08,-6.9871590866102355,1
28,0.224,8.909480635760904,5346,125,-7.787677359274975,9.99982800225987e-08,-7.295540728970744,1
2,0.02631578947368421,0.49588520545583725,432,76,-10.385543904428832,9.999802002958768e-08,-7.284352720403551,1
22,0.2716049382716049,6.053039355201803,2640,81,-8.94787402751938,9.999822002409966e-08,-7.668680141665854,1
15,0.21428571428571427,4.42093371510777,1254,70,-9.828325572491805,9.99981500259716e-08,-7.425274385383718,1
20,0.3508771929824561,5.45300991568387,1410,57,-9.816754197200051,9.99982000246137e-08,-7.583542781849465,1
5,0.17857142857142858,2.1064359999148667,216,28,-11.230351822564291,9.99980500286016e-08,-6.941732239124187,1
0,0.0,0.0,2,3,-12.404586288892371,9.999800003000158e-08,-3.4529366527529994,1
15,0.39473684210526316,3.855725992884909,700,38,-10.741705692475286,9.999815002595962e-08,-7.632271255094562,1
5,0.09090909090909091,1.4036271086028655,576,55,-10.199855457237962,9.999805002874764e-08,-7.437107235227037,1
0,0.0,0.0,19,20,-11.547952495419828,9.999800003001858e-08,-5.438445600110345,1
17,0.3469387755102041,4.482057707900463,1025,49,-10.41643546777478,9.999817002545165e-08,-7.601474380571659,1
17,0.2537313432835821,4.371227885748579,1620,67,-9.360999542004679,9.999817002548062e-08,-7.668573138860953,1
2,0.05714285714285714,0.9756597761259229,102,35,-11.63746728691703,9.99980200294586e-08,-6.527290193255075,1
14,0.17721518987341772,3.8372910225311356,1656,79,-9.578981192706047,9.999814002644764e-08,-7.5516793150053,1
14,0.27450980392156865,4.46971219341682,874,51,-10.089814260465078,9.999814002613466e-08,-7.35694751042128,1
11,0.19642857142857142,3.2086299524667155,850,56,-10.256678098864526,9.999811002712159e-08,-7.4463995126131515,1
22,0.3013698630136986,6.261540908413753,2074,73,-9.333476736556717,9.999822002405567e-08,-7.569761025007482,1
29,0.4603174603174603,8.48143521117146,2115,63,-9.351977565538025,9.999829002207372e-08,-7.4347894434526705,1
4,0.06666666666666667,1.374234538578095,495,60,-10.564132405381162,9.999804002901659e-08,-7.350049633183958,1
11,0.1527777777777778,2.774363122388638,1122,72,-9.9927847826275,9.999811002717459e-08,-7.594864638565564,1
3,0.06521739130434782,0.670290768948537,180,46,-11.233535333723294,9.999803002924059e-08,-7.064193222165947,1
18,0.17647058823529413,6.7281498627994045,2079,102,-9.063974762613991,9.999818002512366e-08,-7.181648449784452,1
17,0.4146341463414634,4.320712640501657,840,41,-10.526835568360065,9.999817002538562e-08,-7.663125846649764,1
18,0.3050847457627119,4.596908111354083,1410,59,-10.078958982631862,9.999818002528165e-08,-7.660731948336464,1
10,0.2127659574468085,2.7273096738839913,792,47,-10.467945404533886,9.999810002735159e-08,-7.605052065755733,1
24,0.22429906542056074,6.529310361219283,4290,107,-8.65063197896079,9.999824002377671e-08,-7.573675464710119,1
1,0.02,0.9074903611134431,144,50,-10.5878224848293,9.999801002975055e-08,-6.3428905799073885,1
12,0.21428571428571427,3.328030344287235,987,56,-9.985230145062925,9.999812002684059e-08,-7.530043504421626,1
3,0.04477611940298507,0.7001378955342268,264,67,-10.823926548703927,9.999803002927365e-08,-7.0745621393823015,1
35,0.3977272727272727,11.094852710873951,3440,88,-9.049420799058488,9.99983500204127e-08,-7.256573985728565,1
11,0.1864406779661017,2.9881020135297307,969,59,-10.236369159655093,9.999811002710465e-08,-7.620133054698307,1
0,0.0,0.0,99,100,-10.452102993664498,9.999800003009862e-08,-6.012184263307468,1
20,0.3333333333333333,5.685164464771369,1456,60,-10.005953183886394,9.999820002469165e-08,-7.490159336436809,1
12,0.48,3.9309701682893956,336,25,-11.013781378537061,9.999812002656063e-08,-7.110174345167364,1
2,0.030303030303030304,0.5271875187671119,756,66,-9.439216233850889,9.999802002958855e-08,-7.548962998055018,1
19,0.37254901960784315,5.220859272228551,1161,51,-10.342875645555758,9.999819002494964e-08,-7.524036972040829,1
14,0.3333333333333333,3.693241266224872,768,42,-10.653775765660061,9.99981400262326e-08,-7.5913755374520875,1
5,0.0847457627118644,1.2094890533052576,903,59,-10.35505623537975,9.999805002884957e-08,-7.792847471255194,1
6,0.16666666666666666,1.615482751865195,320,36,-11.233449590059626,9.99980600283876e-08,-7.3903463348121505,1
0,0.0,0.0,99,100,-10.452102993664498,9.999800003009861e-08,-6.01218426330747,1
2,0.4,0.5391639975785043,12,5,-12.934382587071536,9.999802002940859e-08,-5.531728609169725,1
20,0.21739130434782608,5.460622332962949,3055,92,-8.902539003216496,9.999820002475164e-08,-7.634367157877607,1
24,0.3287671232876712,6.735731321287194,2046,73,-9.490885970603596,9.99982400235697e-08,-7.469022695917705,1
22,0.29333333333333333,5.982026904544294,2340,75,-9.438997705879519,9.999822002421967e-08,-7.622111891830958,1
10,0.08620689655172414,2.7779285862696215,2033,116,-9.253321202577514,9.999810002754261e-08,-7.551324646909417,1
7,0.08045977011494253,1.8366657555408898,1120,87,-9.902044805326817,9.999807002832662e-08,-7.490910739176972,1
6,0.12,1.614899052664994,615,50,-10.818242611492355,9.999806002854866e-08,-7.579704591150934,1
1,0.015151515151515152,0.2281984023259549,130,66,-11.019016668712075,9.999801002980758e-08,-6.548869226157031,1
1,0.02127659574468085,0.557592394556904,92,47,-11.203294698208632,9.99980100297496e-08,-6.309052837854334,1
17,0.2786885245901639,4.613907271745662,1400,61,-10.057193715799645,9.999817002556764e-08,-7.546219732915444,1
10,0.16666666666666666,2.6808967065976788,825,60,-10.372992848047058,9.999810002741659e-08,-7.554050905332731,1
15,0.20833333333333334,3.875626879525921,1782,72,-9.260224919373908,9.999815002609061e-08,-7.712330139139944,1
10,0.18518518518518517,2.869451147822647,700,54,-10.54140317779984,9.999810002735067e-08,-7.428488505262682,1
9,0.1836734693877551,2.2713234301014413,697,49,-10.34939448810013,9.999809002767762e-08,-7.560352903549439,1
4,0.36363636363636365,1.8908553584175136,50,11,-11.835783621445996,9.999804002883059e-08,-5.647474695937852,1
6,0.07317073170731707,1.5953768774366113,640,82,-10.204407178452144,9.99980600284806e-08,-7.325392266555668,1
20,0.35714285714285715,5.560260676206707,1440,56,-9.943892675369085,9.999820002460565e-08,-7.541957213417462,1
2,0.045454545454545456,0.7275204652911328,240,44,-11.268006835953525,9.999802002951464e-08,-7.168339372487779,1
11,0.15942028985507245,2.8524910772357144,1536,69,-9.536028755193623,9.999811002717162e-08,-7.7993868075332635,1
21,0.22580645161290322,5.6044542754050894,3105,93,-8.867209958797554,9.999821002454667e-08,-7.595398862715745,1
10,0.29411764705882354,2.900160064030513,420,34,-10.96623813954046,9.999810002721562e-08,-7.4256683008393445,1
13,0.2708333333333333,3.373690098093926,888,48,-10.422257888641951,9.999813002655761e-08,-7.654122271265004,1
21,0.23333333333333334,5.724962296441187,3050,90,-8.971592006267667,9.999821002453166e-08,-7.624901440349097,1
10,0.35714285714285715,2.9129680338093977,357,28,-11.065234555026851,9.999810002718961e-08,-7.343755155327164,1
10,0.11764705882352941,2.836721285002715,1200,85,-9.932333764814567,9.999810002748969e-08,-7.45385818506211,1
21,0.26582278481012656,5.598504638519646,2016,79,-9.396690416806837,9.999821002445266e-08,-7.565992647596685,1
2,0.2,0.4572464327202862,27,10,-12.287336952341791,9.99980200294196e-08,-6.112477338754763,1
3,0.25,1.2198968431278,54,12,-12.054232513252655,9.999803002913461e-08,-6.245118309047873,1
25,0.30120481927710846,7.116548774913977,2867,83,-8.833331334012923,9.999825002328069e-08,-7.52773408261535,1
6,0.1111111111111111,1.779750463099934,644,54,-10.339758015017917,9.999806002843761e-08,-7.515240496719704,1
5,0.2,1.2404675577744115,200,25,-11.545557049070595,9.999805002861859e-08,-7.326302259917275,1
11,0.1506849315068493,2.860238625825671,1035,73,-9.927182601024263,9.999811002717062e-08,-7.507430994223178,1
1,0.017241379310344827,0.26268197808428223,270,58,-10.094800269924677,9.999801002979763e-08,-6.966962847584693,1
18,0.21428571428571427,4.859519432047082,2405,84,-9.256692229743383,9.999818002535167e-08,-7.570605428832835,1
2,0.03125,0.5286155913266082,305,64,-10.547837837005812,9.99980200295446e-08,-7.155274766081087,1
0,0.0,0.0,48,26,-10.342438485719576,9.999800003002458e-08,-5.593577554871569,1
2,0.0273972602739726,0.619912144553904,414,73,-10.335438955747382,9.999802002958863e-08,-7.246871455860433,1
9,0.45,2.258370148114453,210,20,-11.640320475333626,9.99980900274506e-08,-7.348230914435433,1
21,0.4883720930232558,5.621577099683724,1008,43,-10.45109655175738,9.999821002429967e-08,-7.534414772193135,1
2,0.09090909090909091,0.5705002761739602,63,22,-11.964561331471842,9.999802002944657e-08,-6.549919533393835,1
16,0.1391304347826087,4.346256323377562,2568,115,-9.189044524675642,9.999816002596064e-08,-7.4886707844296465,1
11,0.10476190476190476,3.629396242827306,1683,105,-9.241754503762717,9.999811002716564e-08,-7.353626972403742,1
3,0.09090909090909091,2.185133379730036,128,33,-10.791038987660485,9.999803002914158e-08,-5.9199391895354125,1
3,0.10714285714285714,0.7787536627000197,168,28,-11.514514785533226,9.999803002920359e-08,-7.1807736419026575,1
14,0.1346153846153846,4.246025055272558,1881,104,-9.142972202257916,9.999814002631171e-08,-7.405547143521476,1
11,0.16666666666666666,3.031867198705088,1440,66,-9.45884295500764,9.999811002710763e-08,-7.664978325372635,1
3,0.42857142857142855,1.4891732434472071,24,7,-12.009447144634407,9.99980300291156e-08,-5.267223982668702,1
26,0.35135135135135137,7.465013532971239,2244,74,-9.428930787248028,9.999826002297068e-08,-7.463936749424359,1
18,0.2571428571428571,4.694766533353119,1920,70,-9.364218455016731,9.999818002521466e-08,-7.742611059366055,1
18,0.4864864864864865,4.6679402143265945,756,37,-10.711290189823893,9.999818002508865e-08,-7.5595879458304145,1
8,0.10810810810810811,2.0400503601468567,1105,74,-9.84026402086634,9.999808002806665e-08,-7.533263755260119,1
3,0.05555555555555555,0.8252306908343696,350,54,-10.970141327198714,9.999803002926059e-08,-7.30989306571025,1
12,0.22641509433962265,2.9728124087060204,1054,53,-10.265464625645667,9.999812002686162e-08,-7.759354663795309,1
22,0.3055555555555556,6.340376923525186,2013,72,-9.368618499622261,9.999822002410869e-08,-7.54856485166755,1
17,0.2833333333333333,4.936357440743919,1462,60,-10.073190130063132,9.999817002552862e-08,-7.5668626320019,1
22,0.26506024096385544,6.188041216447765,2376,83,-9.310126248166885,9.999822002420563e-08,-7.519304521325125,1
16,0.27586206896551724,4.5610631445929934,1200,58,-10.206365334369808,9.999816002577863e-08,-7.526448818715579,1
28,0.25225225225225223,7.725799244842494,3960,111,-8.65729281783845,9.99982800226567e-08,-7.452343719835584,1
17,0.2463768115942029,4.501647499017684,1705,69,-9.740309370730055,9.999817002552963e-08,-7.681589014434367,1
5,0.0625,1.3865894122105489,1464,80,-8.44532908617383,9.999805002866765e-08,-7.774034542888893,1
5,0.09615384615384616,1.5266892024357885,350,52,-10.948506433038308,9.999805002869563e-08,-7.218413728929766,1
0,0.0,0.0,54,55,-10.91199531475483,9.999800003005357e-08,-5.89991655609932,1
21,0.22340425531914893,5.9298419089640255,3294,94,-8.377576678817551,9.999821002443665e-08,-7.595571576125716,1
11,0.15942028985507245,3.691806320872551,924,69,-10.056221199788027,9.99981100269977e-08,-7.312502399008331,1
1,0.009174311926605505,0.720050624059689,321,109,-10.144099003737123,9.999801002984857e-08,-6.645518167525587,1
16,0.22535211267605634,4.421596159026464,1760,71,-9.76387988837569,9.999816002587163e-08,-7.602255034955171,1
26,0.29213483146067415,7.452870153300563,3096,89,-9.041012501429734,9.99982600231337e-08,-7.4796424877005006,1
4,0.03418803418803419,1.2195974323342433,1498,117,-9.015910751606839,9.99980400290496e-08,-7.546332192988707,1
19,0.5,5.054078823598937,792,38,-10.691621864635126,9.999819002476463e-08,-7.534183957528721,1
6,0.08695652173913043,1.809912355492158,650,69,-10.311657135267922,9.99980600284776e-08,-7.34379662844754,1
9,0.12857142857142856,2.8052760622690234,858,70,-9.867754374927845,9.999809002759366e-08,-7.344371299862238,1
3,0.1875,1.066380346903458,78,16,-11.896346721479453,9.99980300291406e-08,-6.621115861818352,1
18,0.2903225806451613,4.8418796434886655,1456,62,-9.977793920461448,9.999818002525264e-08,-7.606451519418603,1
2,0.25,1.0085636215345244,24,8,-11.95159964935972,9.999802002941661e-08,-5.294874950250183,1
4,0.08695652173913043,1.0717448080521899,301,46,-11.220605082796169,9.99980400289746e-08,-7.328000981802724,1
19,0.24358974358974358,5.141697935675815,2196,78,-9.365494842225404,9.999819002504566e-08,-7.64391512437479,1
3,0.045454545454545456,0.7899953653056945,260,66,-10.843824092753975,9.999803002925661e-08,-6.983582844257818,1
3,0.058823529411764705,0.8177606683944287,329,51,-10.712034984410877,9.999803002927757e-08,-7.273335190868208,1
27,0.3333333333333333,7.379798053312381,2592,81,-9.20881502366035,9.999827002281967e-08,-7.516806159785782,1
9,0.24324324324324326,2.7646296353199276,448,37,-10.414993613513346,9.999809002747866e-08,-7.258977703050634,1
13,0.16455696202531644,3.304265000323503,1440,79,-9.642355553706052,9.999813002662062e-08,-7.5972353730990525,1
5,0.10869565217391304,1.1788984433788356,344,46,-11.075330968987247,9.999805002870261e-08,-7.411841036398612,1
0,0.0,0.0,13,14,-11.003535687650164,9.99980000300126e-08,-4.613957453135708,1
3,0.02912621359223301,1.1099178310851634,693,103,-9.774774589921282,9.999803002934472e-08,-7.171018569296495,1
36,0.4675324675324675,11.469853090463896,3102,77,-8.928785384704234,9.999836002010872e-08,-7.25461347761592,1
1,0.014705882352941176,0.2281984023259549,260,68,-10.684211412726981,9.99980100298166e-08,-6.980710403983172,1
14,0.2641509433962264,3.6538187203074424,1122,53,-10.238651205355644,9.999814002633268e-08,-7.674493946137375,1
10,0.13333333333333333,2.749756513265263,1104,75,-9.899558949073326,9.999810002745664e-08,-7.488309518542326,1
21,0.5384615384615384,5.91294161992079,864,39,-10.600268170327546,9.999821002422166e-08,-7.471400142850266,1
6,0.1111111111111111,1.5644659880356153,500,54,-10.786039158769373,9.999806002845459e-08,-7.436059466776571,1
31,0.2980769230769231,8.835382155134207,3564,104,-8.765637992483871,9.999831002174771e-08,-7.400709800137395,1
20,0.3076923076923077,5.760157926675802,1734,65,-9.784825631141892,9.999820002465269e-08,-7.558476892565027,1
5,0.10416666666666667,2.182573683251924,322,48,-10.567491282230307,9.999805002859358e-08,-6.702966419737315,1
3,0.13043478260869565,0.701913204565759,169,23,-11.613103724860995,9.999803002919358e-08,-7.3317067980451895,1
1,0.030303030303030304,0.21399885090314033,168,33,-11.193765844701709,9.999801002975657e-08,-7.111988803923618,1
11,0.15492957746478872,2.9147746723245214,1281,71,-9.714955249561896,9.999811002716658e-08,-7.638527113513433,1
2,0.0273972602739726,0.7691307664542264,414,73,-10.349233490126581,9.999802002957164e-08,-7.155978559893715,1
0,0.0,0.0,7,8,-12.642819608821144,9.999800003000659e-08,-4.981344578291754,1
27,0.3,7.319356466811311,3240,90,-8.857894202224909,9.999827002286569e-08,-7.535471497662005,1
8,0.12903225806451613,1.9457313402242822,1056,62,-9.652259185371257,9.999808002796059e-08,-7.7656844053903455,1
6,0.13636363636363635,2.1431176044774487,400,44,-10.807714373273937,9.999806002840659e-08,-7.212062481345907,1
11,0.15942028985507245,2.8353991384822566,975,69,-10.133796802021289,9.999811002717562e-08,-7.49750390093134,1
27,0.5,8.175022881900237,1598,54,-9.680837811503734,9.999827002250469e-08,-7.406157503042726,1
4,0.07692307692307693,1.6639335467532177,300,52,-10.992406704840164,9.999804002892667e-08,-7.033552784319308,1
2,0.25,0.4478182559044589,24,8,-12.092421110408182,9.99980200294166e-08,-5.850750559291162,1
31,0.29245283018867924,9.219994868038308,4680,106,-8.408455639903378,9.999831002175771e-08,-7.383915404399165,1
19,0.2714285714285714,5.175216880435108,1924,70,-9.621865775828322,9.999819002501268e-08,-7.6114988306929074,1
16,0.2711864406779661,4.396629745203591,1376,59,-10.136189602821762,9.999816002582863e-08,-7.5920533466943585,1
21,0.17796610169491525,6.187321692048706,3424,118,-8.887303375065514,9.999821002454267e-08,-7.442186389380515,1
7,0.06666666666666667,1.9399571687465849,2560,105,-8.786460098211275,9.999807002831066e-08,-7.820793976919587,1
7,0.17073170731707318,1.70020865438357,495,41,-10.804062162817438,9.999807002819359e-08,-7.553683269309694,1
12,0.10714285714285714,3.3368292850610475,1819,112,-9.365631669443783,9.999812002698465e-08,-7.463375543136897,1
9,0.16666666666666666,2.5905890048312643,752,54,-10.209243642434075,9.999809002762458e-08,-7.493116970237421,1
22,0.3333333333333333,6.537674526992841,1815,66,-9.801725987350755,9.999822002410367e-08,-7.490564165327636,1
4,0.0547945205479452,1.306388653419094,552,73,-10.109568823565482,9.999804002902262e-08,-7.256670909601006,1
25,0.4032258064516129,6.815708658992014,1880,62,-9.856757997759857,9.999825002331572e-08,-7.555130912284874,1
1,0.3333333333333333,0.2338194050013186,4,3,-12.77538311809598,9.99980100297026e-08,-4.449398274062884,1
19,0.2261904761904762,5.085012301408918,2232,84,-9.248709631546184,9.999819002502364e-08,-7.606346878207082,1
11,0.25,2.900601839233004,726,44,-10.506111145202631,9.999811002707261e-08,-7.608463907357958,1
16,0.5333333333333333,4.317787851473456,513,30,-11.041047200739046,9.999816002553666e-08,-7.461306009980891,1
4,0.11764705882352941,0.9667114199872324,357,34,-11.015439828290944,9.999804002896757e-08,-7.600694324208019,1
29,0.453125,8.807633931994165,2132,64,-9.49868961079178,9.999829002208073e-08,-7.377554061218264,1
11,0.1,2.951347052381506,1498,110,-9.56647627467784,9.999811002721863e-08,-7.445816255646521,1
34,0.37777777777777777,11.772406412904623,3795,90,-8.693441178090222,9.999834002067674e-08,-7.201879213358543,1
3,0.07142857142857142,1.075472526668394,200,42,-11.228145315439082,9.999803002920965e-08,-6.959127565293291,1
7,0.16279069767441862,2.1641656241547658,400,43,-10.88840546430672,9.999807002811359e-08,-7.261278922036194,1
38,0.2835820895522388,12.604162629895002,6955,134,-8.023478865777074,9.99983800197418e-08,-7.181074082595551,1
7,0.10606060606060606,2.489671658497464,520,66,-10.404513210148393,9.999807002812964e-08,-7.107383592235778,1
3,0.25,1.4063553447072419,54,12,-12.065368145601282,9.999803002913159e-08,-6.175736071720341,1
15,0.25,4.445107714994003,1134,60,-9.60656166931354,9.999815002593363e-08,-7.417141297359168,1
1,0.015151515151515152,0.2281984023259549,130,66,-11.019016668712075,9.999801002980758e-08,-6.548869226157031,1
23,0.35384615384615387,6.595415968073217,1836,65,-9.225083156308362,9.999823002369066e-08,-7.468304290171615,1
13,0.24074074074074073,3.562835284314481,912,54,-9.902046582705623,9.99981300264756e-08,-7.513472020984727,1
0,0.0,0.0,48,26,-10.125453354668313,9.999800003002458e-08,-5.337205281928092,1
7,0.14583333333333334,1.8968717857763961,624,48,-10.529774505319526,9.999807002818559e-08,-7.537325264041689,1
22,0.1864406779661017,6.531253980050287,3531,118,-8.92514947404058,9.999822002430468e-08,-7.400936686413252,1
15,0.234375,4.118562794383535,1320,64,-10.065621037985817,9.99981500260876e-08,-7.590598628025608,1
9,0.21428571428571427,2.6315782682867788,518,42,-10.684329577827238,9.999809002753866e-08,-7.453661953517619,1
10,0.136986301369863,2.632650824952536,1122,73,-9.881908888486267,9.999810002738062e-08,-7.580678375813811,1
28,0.23333333333333334,8.66667718281787,4387,120,-8.532609333010864,9.999828002261572e-08,-7.326691053675251,1
19,0.41304347826086957,4.922617882391084,1036,46,-10.244927006646844,9.999819002481864e-08,-7.638046641175851,1
3,0.03614457831325301,0.9878455384809799,480,83,-10.36026261055283,9.999803002933461e-08,-7.18609660179495,1
14,0.2641509433962264,3.7666775721653605,940,53,-10.39864370245098,9.999814002625067e-08,-7.563700829409873,1
1,0.009259259259259259,0.9074903611134431,214,108,-10.208857864536435,9.999801002980861e-08,-6.290144142418246,1
17,0.34,4.664964312648158,1032,50,-10.422508117897975,9.999817002545567e-08,-7.5386008746261535,1
12,0.2608695652173913,3.0983664375275257,792,46,-10.404799920696096,9.999812002682362e-08,-7.627222357334809,1
17,0.2328767123287671,4.405266044480505,1944,73,-9.247143731778095,9.999817002553163e-08,-7.710529717409118,1
17,0.3953488372093023,4.611704657471733,864,43,-10.590310640128589,9.999817002542859e-08,-7.56246790610122,1
8,0.1568627450980392,2.514426739651842,630,51,-10.479413380621818,9.99980800278416e-08,-7.434051980265698,1
1,0.06666666666666667,0.9074903611134431,28,15,-11.701275327625947,9.999801002971559e-08,-5.385449390965296,1
20,0.25,5.287998363592125,2016,80,-9.424849680231784,9.999820002475761e-08,-7.564831066089562,1
25,0.3424657534246575,7.362009980546548,2397,73,-9.284680228598098,9.99982500232587e-08,-7.481801386813384,1
14,0.21875,3.5132698258778183,1457,64,-10.004997780291113,9.999814002640268e-08,-7.74227211721516,1
10,0.1724137931034483,2.973950204635176,867,58,-10.23780373238013,9.999810002735159e-08,-7.45444242436599,1
14,0.27450980392156865,3.6578226804622433,984,51,-10.299081723605411,9.999814002633262e-08,-7.588395498134975,1
28,0.25,8.223792987874981,4059,112,-8.628243160929856,9.999828002258573e-08,-7.393470886658845,1
3,0.375,1.062261507758354,30,8,-12.361293751723885,9.99980300291196e-08,-5.9588621378901525,1
22,0.23404255319148937,5.703613326082808,3300,94,-9.06704605695898,9.999822002434566e-08,-7.6359196223030885,1
1,0.041666666666666664,0.36059250045511926,84,24,-11.832434093349065,9.99980100297476e-08,-6.687611519087168,1
36,0.4444444444444444,13.56388448518806,3380,81,-8.98955914355799,9.999836002008682e-08,-7.089987973983975,1
0,0.0,0.0,4,5,-11.597928663241884,9.99980000300036e-08,-3.4450651434793027,1
21,0.28378378378378377,5.4793967277505695,2250,74,-9.49023823779277,9.999821002451664e-08,-7.652344276405801,1
3,0.061224489795918366,0.7138988505322399,387,49,-10.936442119827234,9.999803002929257e-08,-7.4647766252286845,1
6,0.08108108108108109,1.5806831128612502,1159,74,-9.084227337361387,9.99980600284866e-08,-7.674685397759281,1
2,0.14285714285714285,1.8149807222268861,39,14,-10.374552435666786,9.99980200294166e-08,-4.353791792256553,1
2,0.2,1.1214892120165834,32,10,-11.81533873106326,9.99980200294166e-08,-5.5194599390012495,1
20,0.3389830508474576,5.526638935356106,1488,59,-9.512458237547989,9.999820002452464e-08,-7.566773020136642,1
3,0.15789473684210525,0.726485458880503,105,19,-11.962452493538283,9.999803002916359e-08,-7.0649547447157826,1
12,0.10526315789473684,3.445407099206111,2033,114,-9.369629917020632,9.999812002702165e-08,-7.470191072735338,1
3,0.02727272727272727,0.8631597263710499,642,110,-9.94114642504843,9.999803002936462e-08,-7.2040561732128365,1
16,0.20512820512820512,4.1957543596538756,2160,78,-9.138798557132674,9.999816002586365e-08,-7.707518777321759,1
16,0.3137254901960784,4.114132868296181,1122,51,-10.216124977113072,9.999816002573465e-08,-7.688832282622883,1
4,0.19047619047619047,1.2939965967214497,136,21,-11.715623191969287,9.999804002889165e-08,-6.997494480124359,1
2,0.2,0.4696080029693742,36,10,-12.507454720492532,9.999802002942459e-08,-6.408843549442781,1
18,0.20689655172413793,4.809537463066133,2000,87,-9.530526621096993,9.999818002535365e-08,-7.517334127111285,1
19,0.21348314606741572,5.175259433286823,2240,89,-9.417835343326622,9.999819002508664e-08,-7.482526022996407,1
9,0.4090909090909091,2.642620856239004,210,22,-11.342555936045933,9.999809002742363e-08,-7.128218148796385,1
18,0.5625,4.903218136306829,616,32,-10.88296372049206,9.999818002500265e-08,-7.477583294625145,1
10,0.08771929824561403,2.8570845734332457,1819,114,-9.25475577530255,9.999810002747866e-08,-7.475467137123937,1
0,0.0,0.0,69,70,-10.919079459398262,9.999800003006862e-08,-5.982852943362694,1
2,0.13333333333333333,0.4478182559044589,72,15,-11.653253651193364,9.999802002943758e-08,-6.70913115932991,1
18,0.3157894736842105,4.699868954543765,1316,57,-9.890773780119954,9.999818002517863e-08,-7.646214097269096,1
28,0.23728813559322035,8.537822005550538,5280,118,-8.427687684485957,9.999828002267669e-08,-7.4294816416897795,1
0,0.0,0.0,4,4,-12.664902574425831,9.999800003000358e-08,-4.367456123340552,1
15,0.3191489361702128,3.9679722192261746,880,47,-10.558583889275205,9.999815002598363e-08,-7.587363263374215,1
2,0.18181818181818182,0.4514368017544388,40,11,-12.44084852773319,9.99980200294296e-08,-6.522526072686189,1
4,0.08163265306122448,0.9786898474663428,322,49,-10.8315301249106,9.999804002898259e-08,-7.33240919575957,1
20,0.35714285714285715,5.533348485486771,1419,56,-10.07038303035219,9.99982000246657e-08,-7.558213762090567,1
21,0.27631578947368424,5.99227200516885,2196,76,-9.35553731202645,9.999821002445564e-08,-7.5916603251252255,1
6,0.07058823529411765,1.7295673399392213,880,85,-10.01520893505554,9.999806002848463e-08,-7.470212118835416,1
2,0.5,0.4514368017544388,9,4,-12.795749746006662,9.999802002940659e-08,-5.323083766687613,1
3,0.125,0.8904233803132555,170,24,-11.28085556564131,9.999803002918261e-08,-7.179305609357492,1
17,0.2698412698412698,4.2367815495072705,1500,63,-9.955014869454795,9.999817002555468e-08,-7.694095650452418,1
20,0.4,5.480328964168209,1161,50,-10.327453011021843,9.999820002464169e-08,-7.50698961005647,1
1,0.014925373134328358,0.620564547824383,132,67,-10.935112736050012,9.999801002976859e-08,-6.395266808458812,1
9,0.19148936170212766,2.263223776030754,748,47,-10.382739345226362,9.999809002764358e-08,-7.702676480405168,1
1,0.015151515151515152,0.2281984023259549,130,66,-11.019016668712075,9.999801002980758e-08,-6.548869226157031,1
1,0.00909090909090909,0.557592394556904,428,110,-10.110672814532569,9.999801002987266e-08,-6.909232404094932,1
20,0.24390243902439024,5.428422478137802,2585,82,-9.178208784830694,9.999820002478464e-08,-7.628462890151173,1
4,0.08695652173913043,1.2337211807758828,301,46,-11.183204688318572,9.999804002895363e-08,-7.238613775472741,1
6,0.0967741935483871,1.7210520167638124,867,62,-10.019699625907386,9.999806002844359e-08,-7.572432041312469,1
30,0.3488372093023256,9.146562317782776,3243,86,-8.958129587651282,9.999830002192574e-08,-7.373478627023463,1
3,0.07317073170731707,0.7584759908183492,160,41,-11.362971786893038,9.999803002921358e-08,-6.9423233461075355,1
19,0.2159090909090909,5.408839513721926,2160,88,-9.471951855020654,9.999819002509569e-08,-7.453355021788446,1
4,0.0392156862745098,0.9765297789001969,693,102,-9.884688066703438,9.999804002912461e-08,-7.2948214337765345,1
14,0.22950819672131148,3.6173406181467507,1394,61,-10.065648957963244,9.999814002634968e-08,-7.730698418848978,1
22,0.3013698630136986,6.207516816116547,2256,73,-8.950357651648627,9.999822002405167e-08,-7.582551380313044,1
21,0.4375,5.56864887055638,1188,48,-10.248143082781759,9.99982100243417e-08,-7.580391911639076,1
2,0.08695652173913043,0.7869889256657809,84,23,-11.79359714725461,9.999802002944059e-08,-6.628427224581792,1
19,0.2602739726027397,5.200132360419445,1755,73,-9.694896149495488,9.999819002502769e-08,-7.486977158588072,1
19,0.25333333333333335,5.32141191207521,2193,75,-9.639083684381008,9.999819002503568e-08,-7.619001127743886,1
16,0.2857142857142857,4.643361280450267,1287,56,-10.072572600863868,9.999816002576062e-08,-7.538783307246608,1
26,0.22033898305084745,8.09488319455556,3959,118,-8.655785498047406,9.99982600231397e-08,-7.355794003470358,1
2,0.03571428571428571,0.6725071052919402,357,56,-10.767746718737794,9.999802002955659e-08,-7.273329076034511,1
4,0.08,0.9682493684839235,533,50,-10.738049396888496,9.999804002903558e-08,-7.611004650999421,1
